timestamp	open	high	low	close	volume	oi
2025-12-29T14:41:00+05:30	1545.0	1545.0	1544.6	1544.6	30279	0
2025-12-29T14:40:00+05:30	1545.0	1545.0	1544.9	1544.9	8603	0
2025-12-29T14:39:00+05:30	1545.2	1545.2	1544.9	1544.9	10072	0
2025-12-29T14:38:00+05:30	1545.5	1545.5	1545.0	1545.1	8519	0
2025-12-29T14:37:00+05:30	1544.8	1546.1	1544.6	1545.6	79547	0
2025-12-29T14:36:00+05:30	1545.1	1545.3	1544.7	1545.0	9821	0
2025-12-29T14:35:00+05:30	1545.5	1545.9	1545.0	1545.1	11022	0
2025-12-29T14:34:00+05:30	1545.0	1546.0	1544.6	1545.4	22551	0
2025-12-29T14:33:00+05:30	1545.1	1545.1	1544.7	1544.9	11776	0
2025-12-29T14:32:00+05:30	1545.2	1545.3	1545.0	1545.0	10549	0
2025-12-29T14:31:00+05:30	1545.5	1545.5	1545.1	1545.2	9965	0
2025-12-29T14:30:00+05:30	1545.6	1545.8	1545.1	1545.5	11063	0
2025-12-29T14:29:00+05:30	1546.4	1546.4	1545.6	1545.7	7966	0
2025-12-29T14:28:00+05:30	1547.1	1547.2	1546.2	1546.4	32466	0
2025-12-29T14:27:00+05:30	1546.6	1547.2	1546.3	1547.1	63841	0
2025-12-29T14:26:00+05:30	1546.2	1546.7	1546.0	1546.6	45127	0
2025-12-29T14:25:00+05:30	1546.3	1546.4	1545.4	1546.2	45754	0
2025-12-29T14:24:00+05:30	1545.0	1546.3	1544.7	1546.1	29446	0
2025-12-29T14:23:00+05:30	1544.5	1545.0	1544.3	1545.0	13962	0
2025-12-29T14:22:00+05:30	1544.4	1544.5	1544.2	1544.5	5745	0
2025-12-29T14:21:00+05:30	1544.5	1544.5	1544.0	1544.4	18546	0
2025-12-29T14:20:00+05:30	1544.5	1544.7	1544.3	1544.5	8159	0
2025-12-29T14:19:00+05:30	1545.1	1545.1	1544.4	1544.4	20644	0
2025-12-29T14:18:00+05:30	1545.5	1545.5	1545.0	1545.1	7695	0
2025-12-29T14:17:00+05:30	1546.3	1546.3	1545.2	1545.5	12141	0
2025-12-29T14:16:00+05:30	1546.3	1546.5	1545.9	1546.3	30342	0
2025-12-29T14:15:00+05:30	1546.1	1546.3	1545.8	1546.3	14402	0
2025-12-29T14:14:00+05:30	1547.1	1547.2	1545.7	1546.2	71987	0
2025-12-29T14:13:00+05:30	1546.4	1547.1	1546.0	1547.1	101183	0
2025-12-29T14:12:00+05:30	1547.9	1548.1	1546.1	1546.3	26192	0
2025-12-29T14:11:00+05:30	1548.3	1548.4	1547.3	1547.9	34637	0
2025-12-29T14:10:00+05:30	1547.7	1548.5	1547.6	1548.0	33327	0
2025-12-29T14:09:00+05:30	1546.5	1548.0	1546.4	1547.6	21092	0
2025-12-29T14:08:00+05:30	1546.5	1546.8	1546.2	1546.5	31404	0
2025-12-29T14:07:00+05:30	1546.5	1547.0	1546.2	1546.5	34235	0
2025-12-29T14:06:00+05:30	1546.5	1546.5	1546.3	1546.5	9894	0
2025-12-29T14:05:00+05:30	1546.5	1546.8	1546.2	1546.5	26966	0
2025-12-29T14:04:00+05:30	1546.5	1546.6	1546.3	1546.5	7505	0
2025-12-29T14:03:00+05:30	1546.5	1546.5	1546.3	1546.5	6548	0
2025-12-29T14:02:00+05:30	1546.5	1546.7	1546.2	1546.5	10971	0
2025-12-29T14:01:00+05:30	1546.4	1546.5	1546.0	1546.5	8440	0
2025-12-29T14:00:00+05:30	1546.2	1546.5	1546.0	1546.4	6903	0
2025-12-29T13:59:00+05:30	1546.4	1546.5	1546.0	1546.0	5949	0
2025-12-29T13:58:00+05:30	1546.5	1546.5	1546.0	1546.4	6815	0
2025-12-29T13:57:00+05:30	1546.5	1546.5	1546.0	1546.5	5997	0
2025-12-29T13:56:00+05:30	1546.5	1546.6	1546.3	1546.5	5656	0
2025-12-29T13:55:00+05:30	1547.0	1547.0	1546.2	1546.4	5136	0
2025-12-29T13:54:00+05:30	1546.7	1547.5	1546.4	1546.5	25105	0
2025-12-29T13:53:00+05:30	1545.9	1546.8	1545.8	1546.8	11999	0
2025-12-29T13:52:00+05:30	1546.2	1546.2	1545.7	1545.9	5733	0
2025-12-29T13:51:00+05:30	1546.0	1546.2	1545.8	1546.1	4793	0
2025-12-29T13:50:00+05:30	1546.1	1546.2	1545.5	1546.0	5397	0
2025-12-29T13:49:00+05:30	1545.8	1546.2	1545.5	1546.1	5176	0
2025-12-29T13:48:00+05:30	1545.9	1546.2	1545.5	1545.5	4710	0
2025-12-29T13:47:00+05:30	1546.0	1546.0	1545.1	1545.9	7073	0
2025-12-29T13:46:00+05:30	1545.6	1546.1	1545.1	1546.0	6185	0
2025-12-29T13:45:00+05:30	1545.0	1545.7	1544.7	1545.7	5853	0
2025-12-29T13:44:00+05:30	1545.3	1545.3	1544.7	1545.1	4958	0
2025-12-29T13:43:00+05:30	1545.0	1545.3	1544.8	1545.3	4540	0
2025-12-29T13:42:00+05:30	1545.0	1545.0	1544.5	1544.8	6068	0
2025-12-29T13:41:00+05:30	1544.7	1545.0	1544.5	1545.0	10969	0
2025-12-29T13:40:00+05:30	1544.9	1545.2	1544.5	1544.7	4811	0
2025-12-29T13:39:00+05:30	1545.0	1545.2	1544.7	1544.9	3255	0
2025-12-29T13:38:00+05:30	1544.7	1545.1	1544.5	1545.0	4383	0
2025-12-29T13:37:00+05:30	1545.0	1545.7	1544.5	1544.7	7562	0
2025-12-29T13:36:00+05:30	1544.7	1545.0	1544.5	1545.0	4399	0
2025-12-29T13:35:00+05:30	1545.0	1545.0	1544.4	1544.6	10071	0
2025-12-29T13:34:00+05:30	1545.0	1545.0	1544.5	1545.0	3737	0
2025-12-29T13:33:00+05:30	1544.2	1545.0	1544.2	1545.0	12743	0
2025-12-29T13:32:00+05:30	1544.4	1544.5	1544.0	1544.0	18473	0
2025-12-29T13:31:00+05:30	1544.4	1544.5	1544.3	1544.4	8681	0
2025-12-29T13:30:00+05:30	1544.8	1544.8	1544.3	1544.4	16342	0
2025-12-29T13:29:00+05:30	1545.0	1545.0	1544.3	1544.7	5133	0
2025-12-29T13:28:00+05:30	1544.8	1545.6	1544.6	1545.0	8100	0
2025-12-29T13:27:00+05:30	1544.9	1544.9	1544.3	1544.8	13929	0
2025-12-29T13:26:00+05:30	1544.5	1544.9	1544.1	1544.6	5347	0
2025-12-29T13:25:00+05:30	1544.5	1544.5	1544.0	1544.5	13084	0
2025-12-29T13:24:00+05:30	1544.8	1544.8	1544.3	1544.5	6306	0
2025-12-29T13:23:00+05:30	1544.9	1544.9	1544.7	1544.8	6577	0
2025-12-29T13:22:00+05:30	1545.2	1545.2	1544.7	1544.9	11710	0
2025-12-29T13:21:00+05:30	1546.1	1546.1	1544.7	1545.2	13507	0
2025-12-29T13:20:00+05:30	1546.3	1546.3	1545.5	1546.0	12887	0
2025-12-29T13:19:00+05:30	1545.5	1546.4	1545.1	1546.3	28200	0
2025-12-29T13:18:00+05:30	1546.1	1546.5	1545.0	1545.4	38816	0
2025-12-29T13:17:00+05:30	1545.6	1546.7	1545.3	1546.0	111982	0
2025-12-29T13:16:00+05:30	1546.9	1546.9	1545.5	1545.5	23708	0
2025-12-29T13:15:00+05:30	1547.7	1547.7	1546.7	1546.7	14376	0
2025-12-29T13:14:00+05:30	1548.0	1548.0	1547.2	1547.7	46052	0
2025-12-29T13:13:00+05:30	1548.3	1548.5	1547.8	1548.0	11925	0
2025-12-29T13:12:00+05:30	1548.4	1548.6	1548.0	1548.3	32584	0
2025-12-29T13:11:00+05:30	1548.3	1549.0	1548.0	1548.5	47702	0
2025-12-29T13:10:00+05:30	1548.2	1548.9	1548.0	1548.3	83848	0
2025-12-29T13:09:00+05:30	1548.1	1548.3	1547.9	1548.2	19497	0
2025-12-29T13:08:00+05:30	1548.0	1548.2	1547.5	1548.1	20031	0
2025-12-29T13:07:00+05:30	1548.4	1548.5	1547.8	1548.0	10391	0
2025-12-29T13:06:00+05:30	1547.9	1548.6	1547.7	1548.0	70721	0
2025-12-29T13:05:00+05:30	1548.4	1548.5	1547.7	1547.7	34636	0
2025-12-29T13:04:00+05:30	1548.0	1548.5	1547.8	1548.0	15118	0
2025-12-29T13:03:00+05:30	1547.9	1548.1	1547.6	1548.0	5166	0
2025-12-29T13:02:00+05:30	1548.0	1548.0	1547.6	1547.8	3872	0
2025-12-29T13:01:00+05:30	1547.9	1548.0	1547.6	1547.9	4312	0
2025-12-29T13:00:00+05:30	1547.9	1548.0	1547.6	1547.7	3938	0
2025-12-29T12:59:00+05:30	1547.8	1548.0	1547.6	1547.9	3439	0
2025-12-29T12:58:00+05:30	1547.7	1547.9	1547.3	1547.8	3265	0
2025-12-29T12:57:00+05:30	1547.8	1547.9	1546.9	1547.7	6363	0
2025-12-29T12:56:00+05:30	1547.8	1548.0	1547.3	1547.5	3630	0
2025-12-29T12:55:00+05:30	1547.6	1547.8	1546.9	1547.8	3617	0
2025-12-29T12:54:00+05:30	1547.2	1547.7	1546.8	1547.7	4592	0
2025-12-29T12:53:00+05:30	1547.1	1547.3	1546.8	1547.0	3249	0
2025-12-29T12:52:00+05:30	1547.0	1547.1	1546.9	1546.9	8066	0
2025-12-29T12:51:00+05:30	1546.9	1547.0	1546.7	1546.9	5179	0
2025-12-29T12:50:00+05:30	1547.9	1548.0	1546.7	1546.9	10127	0
2025-12-29T12:49:00+05:30	1548.5	1548.6	1547.5	1547.9	7115	0
2025-12-29T12:48:00+05:30	1548.6	1549.0	1548.0	1548.5	10253	0
2025-12-29T12:47:00+05:30	1548.3	1548.6	1548.2	1548.6	4394	0
2025-12-29T12:46:00+05:30	1548.2	1548.5	1548.1	1548.3	3678	0
2025-12-29T12:45:00+05:30	1548.4	1548.5	1548.0	1548.2	3452	0
2025-12-29T12:44:00+05:30	1548.5	1548.5	1548.0	1548.1	3963	0
2025-12-29T12:43:00+05:30	1548.3	1548.5	1548.0	1548.5	4137	0
2025-12-29T12:42:00+05:30	1548.1	1548.4	1547.7	1548.1	5133	0
2025-12-29T12:41:00+05:30	1548.2	1548.5	1547.7	1548.1	4457	0
2025-12-29T12:40:00+05:30	1548.3	1548.4	1548.0	1548.2	3861	0
2025-12-29T12:39:00+05:30	1547.8	1548.4	1547.2	1548.3	4597	0
2025-12-29T12:38:00+05:30	1547.7	1547.8	1547.5	1547.7	3978	0
2025-12-29T12:37:00+05:30	1548.1	1548.1	1547.2	1547.7	5419	0
2025-12-29T12:36:00+05:30	1548.3	1548.4	1547.7	1548.2	3796	0
2025-12-29T12:35:00+05:30	1547.6	1548.3	1547.2	1548.2	4650	0
2025-12-29T12:34:00+05:30	1548.2	1548.2	1547.3	1547.7	10571	0
2025-12-29T12:33:00+05:30	1548.3	1548.5	1547.5	1548.2	6402	0
2025-12-29T12:32:00+05:30	1548.5	1549.1	1547.4	1548.3	48676	0
2025-12-29T12:31:00+05:30	1548.9	1549.1	1548.0	1548.5	5582	0
2025-12-29T12:30:00+05:30	1549.4	1549.4	1548.5	1548.9	6279	0
2025-12-29T12:29:00+05:30	1549.1	1549.4	1548.7	1549.4	3614	0
2025-12-29T12:28:00+05:30	1549.0	1549.5	1548.3	1549.1	6954	0
2025-12-29T12:27:00+05:30	1549.0	1549.1	1548.2	1549.0	5797	0
2025-12-29T12:26:00+05:30	1548.5	1549.0	1548.0	1549.0	5489	0
2025-12-29T12:25:00+05:30	1548.4	1548.7	1547.7	1548.6	5547	0
2025-12-29T12:24:00+05:30	1548.3	1548.6	1547.7	1548.4	7447	0
2025-12-29T12:23:00+05:30	1549.1	1549.1	1547.5	1548.0	9734	0
2025-12-29T12:22:00+05:30	1549.3	1549.3	1548.7	1549.0	5438	0
2025-12-29T12:21:00+05:30	1549.7	1549.7	1549.1	1549.3	4642	0
2025-12-29T12:20:00+05:30	1549.8	1549.8	1549.5	1549.7	3905	0
2025-12-29T12:19:00+05:30	1549.9	1550.0	1549.5	1549.8	4745	0
2025-12-29T12:18:00+05:30	1549.7	1550.0	1549.4	1549.9	3791	0
2025-12-29T12:17:00+05:30	1549.1	1549.8	1549.0	1549.7	25491	0
2025-12-29T12:16:00+05:30	1549.5	1549.5	1548.8	1549.4	5173	0
2025-12-29T12:15:00+05:30	1549.1	1549.5	1548.7	1549.5	3534	0
2025-12-29T12:14:00+05:30	1549.1	1549.5	1548.7	1549.0	4068	0
2025-12-29T12:13:00+05:30	1549.5	1549.6	1549.1	1549.5	4091	0
2025-12-29T12:12:00+05:30	1549.0	1549.8	1548.9	1549.5	21828	0
2025-12-29T12:11:00+05:30	1550.0	1550.0	1548.7	1549.0	9539	0
2025-12-29T12:10:00+05:30	1549.8	1549.9	1549.1	1549.9	4803	0
2025-12-29T12:09:00+05:30	1549.5	1549.9	1549.1	1549.8	3126	0
2025-12-29T12:08:00+05:30	1549.3	1549.9	1548.9	1549.3	3311	0
2025-12-29T12:07:00+05:30	1549.2	1549.5	1548.6	1549.1	3085	0
2025-12-29T12:06:00+05:30	1549.2	1549.2	1548.6	1548.9	3326	0
2025-12-29T12:05:00+05:30	1549.3	1549.4	1548.6	1549.2	3494	0
2025-12-29T12:04:00+05:30	1549.1	1549.3	1548.5	1549.3	9480	0
2025-12-29T12:03:00+05:30	1549.1	1549.1	1548.3	1549.1	6528	0
2025-12-29T12:02:00+05:30	1549.3	1549.3	1549.0	1549.1	3418	0
2025-12-29T12:01:00+05:30	1549.6	1549.7	1548.9	1549.3	5203	0
2025-12-29T12:00:00+05:30	1548.7	1550.0	1548.2	1549.6	33264	0
2025-12-29T11:59:00+05:30	1548.7	1548.7	1548.1	1548.6	2812	0
2025-12-29T11:58:00+05:30	1548.0	1548.7	1547.7	1548.7	6441	0
2025-12-29T11:57:00+05:30	1547.5	1548.2	1546.8	1548.0	22713	0
2025-12-29T11:56:00+05:30	1546.7	1547.5	1546.6	1547.5	19498	0
2025-12-29T11:55:00+05:30	1546.7	1546.8	1546.1	1546.7	7991	0
2025-12-29T11:54:00+05:30	1547.4	1547.5	1546.5	1546.7	13748	0
2025-12-29T11:53:00+05:30	1548.2	1548.2	1547.0	1547.4	9958	0
2025-12-29T11:52:00+05:30	1548.4	1548.4	1548.1	1548.1	5371	0
2025-12-29T11:51:00+05:30	1548.7	1548.7	1548.0	1548.4	4247	0
2025-12-29T11:50:00+05:30	1548.7	1548.7	1548.0	1548.5	6024	0
2025-12-29T11:49:00+05:30	1548.3	1548.8	1548.0	1548.7	3247	0
2025-12-29T11:48:00+05:30	1548.1	1548.6	1548.0	1548.3	3923	0
2025-12-29T11:47:00+05:30	1548.0	1548.8	1547.2	1548.1	7255	0
2025-12-29T11:46:00+05:30	1547.5	1548.1	1547.2	1548.0	4013	0
2025-12-29T11:45:00+05:30	1547.0	1547.5	1546.7	1547.5	12841	0
2025-12-29T11:44:00+05:30	1545.8	1547.0	1545.6	1547.0	10310	0
2025-12-29T11:43:00+05:30	1546.0	1546.0	1545.5	1545.7	6247	0
2025-12-29T11:42:00+05:30	1546.2	1546.6	1545.7	1545.7	8172	0
2025-12-29T11:41:00+05:30	1546.2	1546.6	1546.0	1546.1	6016	0
2025-12-29T11:40:00+05:30	1546.9	1546.9	1546.1	1546.1	6953	0
2025-12-29T11:39:00+05:30	1546.9	1547.0	1546.2	1546.6	6546	0
2025-12-29T11:38:00+05:30	1546.8	1547.0	1546.6	1546.9	4378	0
2025-12-29T11:37:00+05:30	1547.3	1547.7	1546.6	1547.0	8951	0
2025-12-29T11:36:00+05:30	1547.6	1547.9	1547.0	1547.3	5234	0
2025-12-29T11:35:00+05:30	1547.9	1548.0	1547.4	1547.4	3236	0
2025-12-29T11:34:00+05:30	1548.0	1548.0	1547.5	1547.9	5558	0
2025-12-29T11:33:00+05:30	1547.9	1548.0	1547.4	1548.0	5973	0
2025-12-29T11:32:00+05:30	1548.0	1548.0	1547.2	1547.9	5395	0
2025-12-29T11:31:00+05:30	1547.8	1548.0	1547.1	1548.0	7863	0
2025-12-29T11:30:00+05:30	1547.7	1547.9	1547.2	1547.8	4049	0
2025-12-29T11:29:00+05:30	1547.5	1547.7	1547.0	1547.7	6019	0
2025-12-29T11:28:00+05:30	1547.7	1547.7	1547.0	1547.5	5536	0
2025-12-29T11:27:00+05:30	1547.9	1547.9	1547.5	1547.7	3958	0
2025-12-29T11:26:00+05:30	1547.1	1547.9	1546.9	1547.9	7229	0
2025-12-29T11:25:00+05:30	1547.4	1547.4	1546.5	1547.1	10586	0
2025-12-29T11:24:00+05:30	1547.3	1547.5	1546.7	1547.4	9042	0
2025-12-29T11:23:00+05:30	1547.6	1547.7	1547.0	1547.3	6490	0
2025-12-29T11:22:00+05:30	1547.6	1547.6	1547.0	1547.6	5350	0
2025-12-29T11:21:00+05:30	1547.9	1548.0	1546.8	1547.5	48255	0
2025-12-29T11:20:00+05:30	1548.0	1548.0	1547.6	1547.8	6163	0
2025-12-29T11:19:00+05:30	1548.8	1548.9	1547.7	1548.0	16474	0
2025-12-29T11:18:00+05:30	1549.0	1549.5	1548.5	1548.9	6838	0
2025-12-29T11:17:00+05:30	1549.2	1549.9	1548.8	1548.9	3855	0
2025-12-29T11:16:00+05:30	1549.0	1549.2	1548.5	1549.2	4584	0
2025-12-29T11:15:00+05:30	1549.5	1549.5	1548.5	1548.9	3975	0
2025-12-29T11:14:00+05:30	1549.7	1549.8	1548.9	1549.5	5509	0
2025-12-29T11:13:00+05:30	1549.6	1549.9	1549.4	1549.6	4570	0
2025-12-29T11:12:00+05:30	1549.8	1549.9	1549.4	1549.4	4457	0
2025-12-29T11:11:00+05:30	1548.2	1549.8	1547.7	1549.8	10569	0
2025-12-29T11:10:00+05:30	1548.5	1548.5	1548.0	1548.2	7292	0
2025-12-29T11:09:00+05:30	1548.0	1548.6	1547.8	1548.5	5128	0
2025-12-29T11:08:00+05:30	1548.0	1548.0	1547.7	1548.0	3854	0
2025-12-29T11:07:00+05:30	1547.9	1548.0	1547.6	1548.0	4291	0
2025-12-29T11:06:00+05:30	1548.7	1548.8	1547.6	1547.9	5261	0
2025-12-29T11:05:00+05:30	1548.6	1549.1	1548.0	1548.8	4181	0
2025-12-29T11:04:00+05:30	1548.4	1548.6	1547.7	1548.6	7255	0
2025-12-29T11:03:00+05:30	1548.4	1548.5	1547.8	1548.0	9463	0
2025-12-29T11:02:00+05:30	1548.5	1548.5	1548.1	1548.4	3951	0
2025-12-29T11:01:00+05:30	1548.7	1548.7	1548.0	1548.5	10202	0
2025-12-29T11:00:00+05:30	1549.4	1549.4	1548.6	1548.7	6630	0
2025-12-29T10:59:00+05:30	1549.6	1549.9	1549.1	1549.4	3712	0
2025-12-29T10:58:00+05:30	1549.5	1549.7	1548.9	1549.6	7452	0
2025-12-29T10:57:00+05:30	1549.5	1549.7	1549.0	1549.5	4875	0
2025-12-29T10:56:00+05:30	1548.9	1549.4	1548.4	1549.4	6286	0
2025-12-29T10:55:00+05:30	1548.9	1548.9	1548.5	1548.5	6022	0
2025-12-29T10:54:00+05:30	1548.7	1548.9	1548.5	1548.7	4805	0
2025-12-29T10:53:00+05:30	1548.9	1549.2	1548.2	1548.7	8431	0
2025-12-29T10:52:00+05:30	1549.9	1550.0	1548.4	1548.9	9081	0
2025-12-29T10:51:00+05:30	1548.0	1550.3	1547.9	1549.5	30335	0
2025-12-29T10:50:00+05:30	1548.0	1548.1	1547.6	1548.0	8705	0
2025-12-29T10:49:00+05:30	1547.8	1548.0	1547.1	1547.9	21596	0
2025-12-29T10:48:00+05:30	1547.7	1547.9	1547.6	1547.8	8216	0
2025-12-29T10:47:00+05:30	1547.6	1547.7	1547.3	1547.7	7112	0
2025-12-29T10:46:00+05:30	1547.8	1547.9	1547.3	1547.4	9291	0
2025-12-29T10:45:00+05:30	1548.0	1548.0	1547.5	1547.8	6951	0
2025-12-29T10:44:00+05:30	1548.4	1548.4	1547.8	1548.0	34643	0
2025-12-29T10:43:00+05:30	1548.7	1548.7	1548.0	1548.4	7911	0
2025-12-29T10:42:00+05:30	1549.0	1549.1	1548.3	1548.7	13711	0
2025-12-29T10:41:00+05:30	1549.6	1549.6	1549.0	1549.0	8012	0
2025-12-29T10:40:00+05:30	1550.4	1550.4	1549.5	1549.6	23242	0
2025-12-29T10:39:00+05:30	1550.5	1551.0	1550.2	1550.4	7471	0
2025-12-29T10:38:00+05:30	1550.6	1550.6	1550.3	1550.4	2114	0
2025-12-29T10:37:00+05:30	1550.9	1551.0	1550.4	1550.6	4958	0
2025-12-29T10:36:00+05:30	1550.8	1550.8	1550.4	1550.7	4532	0
2025-12-29T10:35:00+05:30	1550.7	1550.9	1550.4	1550.8	6077	0
2025-12-29T10:34:00+05:30	1551.2	1551.2	1550.4	1550.4	3958	0
2025-12-29T10:33:00+05:30	1551.0	1552.0	1550.6	1551.2	8880	0
2025-12-29T10:32:00+05:30	1551.4	1551.4	1550.5	1551.0	2925	0
2025-12-29T10:31:00+05:30	1551.2	1551.4	1551.0	1551.3	2690	0
2025-12-29T10:30:00+05:30	1551.6	1551.8	1551.1	1551.2	4419	0
2025-12-29T10:29:00+05:30	1551.5	1552.1	1551.1	1551.6	3024	0
2025-12-29T10:28:00+05:30	1551.1	1551.5	1550.5	1551.5	11686	0
2025-12-29T10:27:00+05:30	1551.0	1551.2	1550.6	1551.1	6986	0
2025-12-29T10:26:00+05:30	1551.0	1551.0	1550.4	1551.0	6519	0
2025-12-29T10:25:00+05:30	1552.7	1552.8	1550.6	1551.0	5558	0
2025-12-29T10:24:00+05:30	1551.7	1552.8	1551.5	1552.7	18746	0
2025-12-29T10:23:00+05:30	1551.3	1551.8	1550.8	1551.5	8320	0
2025-12-29T10:22:00+05:30	1550.7	1551.4	1550.5	1551.0	5322	0
2025-12-29T10:21:00+05:30	1550.2	1551.0	1550.0	1550.3	7104	0
2025-12-29T10:20:00+05:30	1550.5	1550.5	1549.6	1550.2	7376	0
2025-12-29T10:19:00+05:30	1550.7	1550.7	1550.1	1550.4	2737	0
2025-12-29T10:18:00+05:30	1550.3	1550.7	1549.5	1550.7	32935	0
2025-12-29T10:17:00+05:30	1550.7	1550.7	1550.0	1550.0	10789	0
2025-12-29T10:16:00+05:30	1550.8	1550.9	1550.2	1550.5	7797	0
2025-12-29T10:15:00+05:30	1551.9	1551.9	1550.3	1550.4	15930	0
2025-12-29T10:14:00+05:30	1552.0	1552.0	1551.3	1551.9	6542	0
2025-12-29T10:13:00+05:30	1552.7	1552.7	1551.6	1552.0	15719	0
2025-12-29T10:12:00+05:30	1552.7	1552.8	1552.5	1552.6	5377	0
2025-12-29T10:11:00+05:30	1553.3	1553.3	1552.5	1552.5	23460	0
2025-12-29T10:10:00+05:30	1553.7	1553.7	1552.7	1553.3	6204	0
2025-12-29T10:09:00+05:30	1553.7	1553.8	1552.6	1553.7	39467	0
2025-12-29T10:08:00+05:30	1553.4	1553.6	1553.0	1553.6	10155	0
2025-12-29T10:07:00+05:30	1553.8	1553.8	1553.1	1553.4	4302	0
2025-12-29T10:06:00+05:30	1554.0	1554.0	1553.3	1553.8	2015	0
2025-12-29T10:05:00+05:30	1552.9	1554.0	1552.7	1554.0	18991	0
2025-12-29T10:04:00+05:30	1552.9	1553.0	1552.7	1552.9	6460	0
2025-12-29T10:03:00+05:30	1553.2	1553.2	1552.7	1552.8	24134	0
2025-12-29T10:02:00+05:30	1553.2	1554.4	1552.9	1553.2	23432	0
2025-12-29T10:01:00+05:30	1552.8	1554.0	1552.7	1553.0	11024	0
2025-12-29T10:00:00+05:30	1553.3	1553.5	1552.7	1552.8	22816	0
2025-12-29T09:59:00+05:30	1554.1	1554.1	1553.2	1553.2	39218	0
2025-12-29T09:58:00+05:30	1554.8	1554.8	1554.1	1554.1	40773	0
