timestamp	open	high	low	close	volume	oi
2024-12-04T14:44:00+05:30	1306.5	1306.7	1306.25	1306.65	40107	0
2024-12-04T14:43:00+05:30	1307.0	1307.0	1306.25	1306.5	25848	0
2024-12-04T14:42:00+05:30	1307.0	1307.25	1306.8	1307.0	37308	0
2024-12-04T14:41:00+05:30	1306.9	1307.0	1306.55	1307.0	11096	0
2024-12-04T14:40:00+05:30	1307.0	1307.0	1306.7	1306.9	22143	0
2024-12-04T14:39:00+05:30	1305.65	1307.0	1305.6	1307.0	30619	0
2024-12-04T14:38:00+05:30	1306.65	1306.65	1305.1	1305.6	38826	0
2024-12-04T14:37:00+05:30	1307.0	1307.0	1306.5	1306.5	20846	0
2024-12-04T14:36:00+05:30	1306.05	1307.0	1306.0	1307.0	40740	0
2024-12-04T14:35:00+05:30	1306.25	1306.5	1305.65	1306.05	44335	0
2024-12-04T14:34:00+05:30	1305.65	1306.45	1305.25	1306.0	77517	0
2024-12-04T14:33:00+05:30	1306.45	1306.5	1305.3	1305.65	49312	0
2024-12-04T14:32:00+05:30	1307.0	1307.0	1306.0	1306.4	31776	0
2024-12-04T14:31:00+05:30	1307.3	1307.3	1306.5	1306.65	24504	0
2024-12-04T14:30:00+05:30	1307.95	1307.95	1307.0	1307.1	29600	0
2024-12-04T14:29:00+05:30	1307.4	1308.0	1307.0	1307.95	22665	0
2024-12-04T14:28:00+05:30	1307.7	1307.85	1307.0	1307.4	29126	0
2024-12-04T14:27:00+05:30	1307.05	1307.7	1306.35	1307.7	46332	0
2024-12-04T14:26:00+05:30	1307.5	1307.85	1306.6	1307.0	36706	0
2024-12-04T14:25:00+05:30	1308.05	1308.3	1307.45	1307.55	38830	0
2024-12-04T14:24:00+05:30	1309.35	1309.45	1308.05	1308.3	14799	0
2024-12-04T14:23:00+05:30	1309.8	1310.2	1309.05	1309.35	25603	0
2024-12-04T14:22:00+05:30	1308.3	1309.95	1307.55	1309.55	32565	0
2024-12-04T14:21:00+05:30	1306.6	1308.45	1306.25	1308.3	35748	0
2024-12-04T14:20:00+05:30	1307.85	1308.25	1306.25	1306.9	49446	0
2024-12-04T14:19:00+05:30	1310.6	1310.65	1307.0	1307.85	76348	0
2024-12-04T14:18:00+05:30	1311.0	1311.1	1310.6	1310.75	15982	0
2024-12-04T14:17:00+05:30	1311.05	1311.2	1311.0	1311.05	28429	0
2024-12-04T14:16:00+05:30	1311.1	1311.2	1311.0	1311.2	8541	0
2024-12-04T14:15:00+05:30	1311.45	1311.7	1311.0	1311.0	16102	0
2024-12-04T14:14:00+05:30	1311.35	1311.55	1311.35	1311.4	9933	0
2024-12-04T14:13:00+05:30	1311.6	1311.7	1311.05	1311.35	14546	0
2024-12-04T14:12:00+05:30	1311.8	1312.25	1311.25	1311.6	24168	0
2024-12-04T14:11:00+05:30	1312.5	1312.6	1311.75	1311.85	20899	0
2024-12-04T14:10:00+05:30	1312.25	1312.6	1312.15	1312.45	8913	0
2024-12-04T14:09:00+05:30	1312.75	1312.8	1312.0	1312.0	13926	0
2024-12-04T14:08:00+05:30	1312.85	1312.9	1312.45	1312.6	11061	0
2024-12-04T14:07:00+05:30	1312.1	1312.9	1311.8	1312.6	18704	0
2024-12-04T14:06:00+05:30	1312.35	1312.45	1312.05	1312.35	17284	0
2024-12-04T14:05:00+05:30	1312.35	1312.45	1312.2	1312.25	10430	0
2024-12-04T14:04:00+05:30	1312.55	1312.65	1312.0	1312.35	10937	0
2024-12-04T14:03:00+05:30	1312.4	1312.9	1312.1	1312.65	9625	0
2024-12-04T14:02:00+05:30	1312.05	1312.5	1311.55	1312.4	16747	0
2024-12-04T14:01:00+05:30	1312.05	1312.3	1311.5	1312.05	17300	0
2024-12-04T14:00:00+05:30	1313.05	1313.25	1312.0	1312.25	16717	0
2024-12-04T13:59:00+05:30	1313.45	1313.5	1312.7	1312.95	11075	0
2024-12-04T13:58:00+05:30	1313.05	1313.5	1312.6	1313.5	27519	0
2024-12-04T13:57:00+05:30	1312.3	1313.2	1312.05	1313.2	22582	0
2024-12-04T13:56:00+05:30	1312.5	1313.0	1312.1	1312.7	18134	0
2024-12-04T13:55:00+05:30	1312.0	1312.5	1311.65	1312.25	15631	0
2024-12-04T13:54:00+05:30	1311.3	1312.35	1311.15	1311.95	17694	0
2024-12-04T13:53:00+05:30	1311.4	1311.95	1311.2	1311.65	21081	0
2024-12-04T13:52:00+05:30	1311.3	1311.65	1311.0	1311.45	11169	0
2024-12-04T13:51:00+05:30	1311.85	1311.85	1311.05	1311.6	14133	0
2024-12-04T13:50:00+05:30	1311.95	1312.0	1311.45	1311.85	8784	0
2024-12-04T13:49:00+05:30	1311.95	1312.0	1311.35	1311.65	12328	0
2024-12-04T13:48:00+05:30	1311.45	1312.0	1311.05	1311.95	18659	0
2024-12-04T13:47:00+05:30	1311.6	1311.65	1311.0	1311.5	25464	0
2024-12-04T13:46:00+05:30	1311.4	1311.9	1311.1	1311.3	13233	0
2024-12-04T13:45:00+05:30	1311.2	1311.7	1311.0	1311.35	22853	0
2024-12-04T13:44:00+05:30	1311.45	1311.75	1311.15	1311.4	14193	0
2024-12-04T13:43:00+05:30	1312.25	1312.3	1311.25	1311.35	9863	0
2024-12-04T13:42:00+05:30	1312.9	1312.95	1311.7	1312.3	13766	0
2024-12-04T13:41:00+05:30	1313.05	1313.3	1312.6	1312.95	10331	0
2024-12-04T13:40:00+05:30	1312.95	1313.4	1312.8	1313.05	9132	0
2024-12-04T13:39:00+05:30	1312.5	1313.0	1312.1	1312.95	21695	0
2024-12-04T13:38:00+05:30	1313.6	1313.6	1312.2	1312.7	15174	0
2024-12-04T13:37:00+05:30	1313.2	1313.65	1312.7	1313.6	15025	0
2024-12-04T13:36:00+05:30	1313.0	1313.4	1312.5	1313.1	14573	0
2024-12-04T13:35:00+05:30	1312.0	1313.0	1311.85	1313.0	16022	0
2024-12-04T13:34:00+05:30	1312.0	1313.2	1311.5	1312.35	53265	0
2024-12-04T13:33:00+05:30	1311.6	1312.8	1311.45	1312.0	36583	0
2024-12-04T13:32:00+05:30	1309.85	1312.0	1309.65	1311.7	168516	0
2024-12-04T13:31:00+05:30	1309.5	1310.0	1309.15	1310.0	20657	0
2024-12-04T13:30:00+05:30	1309.55	1309.6	1309.1	1309.45	15415	0
2024-12-04T13:29:00+05:30	1309.9	1310.0	1309.1	1309.55	22803	0
2024-12-04T13:28:00+05:30	1309.45	1310.0	1309.2	1309.9	42577	0
2024-12-04T13:27:00+05:30	1309.2	1310.0	1308.8	1309.65	22355	0
2024-12-04T13:26:00+05:30	1308.95	1309.2	1308.45	1309.2	16171	0
2024-12-04T13:25:00+05:30	1308.55	1309.0	1308.45	1308.9	16554	0
2024-12-04T13:24:00+05:30	1308.25	1308.7	1308.0	1308.55	16831	0
2024-12-04T13:23:00+05:30	1308.35	1308.95	1308.0	1308.25	25561	0
2024-12-04T13:22:00+05:30	1308.15	1309.15	1308.05	1308.35	61554	0
2024-12-04T13:21:00+05:30	1308.25	1308.35	1308.0	1308.15	17125	0
2024-12-04T13:20:00+05:30	1309.25	1309.25	1308.25	1308.35	17811	0
2024-12-04T13:19:00+05:30	1309.25	1309.3	1309.0	1309.0	13127	0
2024-12-04T13:18:00+05:30	1309.85	1309.85	1309.05	1309.15	10998	0
2024-12-04T13:17:00+05:30	1309.75	1309.85	1309.4	1309.85	7221	0
2024-12-04T13:16:00+05:30	1309.3	1309.95	1309.2	1309.75	7978	0
2024-12-04T13:15:00+05:30	1309.3	1310.0	1309.2	1309.7	11870	0
2024-12-04T13:14:00+05:30	1309.3	1309.4	1309.2	1309.4	7402	0
2024-12-04T13:13:00+05:30	1309.8	1309.9	1309.2	1309.4	7022	0
2024-12-04T13:12:00+05:30	1309.5	1309.9	1309.45	1309.85	6432	0
2024-12-04T13:11:00+05:30	1309.85	1310.05	1309.45	1309.85	82985	0
2024-12-04T13:10:00+05:30	1309.5	1310.0	1309.25	1310.0	15654	0
2024-12-04T13:09:00+05:30	1309.6	1309.95	1309.1	1309.25	13319	0
2024-12-04T13:08:00+05:30	1310.0	1310.0	1309.55	1309.95	7457	0
2024-12-04T13:07:00+05:30	1310.0	1310.0	1309.8	1310.0	12087	0
2024-12-04T13:06:00+05:30	1309.8	1310.0	1309.5	1309.8	20503	0
2024-12-04T13:05:00+05:30	1309.8	1310.05	1309.5	1309.8	10873	0
2024-12-04T13:04:00+05:30	1310.9	1311.0	1309.55	1309.95	112681	0
2024-12-04T13:03:00+05:30	1310.65	1311.4	1310.25	1310.9	12150	0
2024-12-04T13:02:00+05:30	1311.0	1311.0	1310.25	1310.3	9967	0
2024-12-04T13:01:00+05:30	1311.05	1311.7	1310.7	1311.0	14282	0
2024-12-04T13:00:00+05:30	1311.05	1311.7	1310.8	1311.05	12814	0
2024-12-04T12:59:00+05:30	1311.65	1311.65	1310.6	1311.1	9541	0
2024-12-04T12:58:00+05:30	1311.95	1312.0	1311.0	1311.65	22445	0
2024-12-04T12:57:00+05:30	1310.1	1311.95	1310.0	1311.95	44898	0
2024-12-04T12:56:00+05:30	1309.4	1310.2	1309.25	1310.15	12204	0
2024-12-04T12:55:00+05:30	1309.75	1310.15	1309.4	1309.65	15656	0
2024-12-04T12:54:00+05:30	1310.8	1310.85	1309.75	1309.95	13208	0
2024-12-04T12:53:00+05:30	1310.75	1311.0	1310.05	1310.8	10258	0
2024-12-04T12:52:00+05:30	1310.5	1311.0	1310.1	1310.8	5813	0
2024-12-04T12:51:00+05:30	1310.05	1310.85	1309.55	1310.45	10125	0
2024-12-04T12:50:00+05:30	1311.6	1311.65	1309.3	1310.15	43123	0
2024-12-04T12:49:00+05:30	1311.7	1311.85	1311.0	1311.6	9767	0
2024-12-04T12:48:00+05:30	1311.05	1312.0	1310.5	1311.65	10919	0
2024-12-04T12:47:00+05:30	1310.9	1311.25	1310.5	1310.95	11686	0
2024-12-04T12:46:00+05:30	1310.45	1310.9	1309.7	1310.85	11715	0
2024-12-04T12:45:00+05:30	1308.95	1310.9	1308.6	1310.45	21818	0
2024-12-04T12:44:00+05:30	1309.7	1309.85	1308.25	1308.9	25436	0
2024-12-04T12:43:00+05:30	1311.05	1311.3	1309.25	1309.35	17319	0
2024-12-04T12:42:00+05:30	1311.0	1311.6	1310.7	1311.3	11000	0
2024-12-04T12:41:00+05:30	1311.2	1311.6	1310.6	1310.7	10188	0
2024-12-04T12:40:00+05:30	1310.4	1311.75	1310.3	1311.6	11028	0
2024-12-04T12:39:00+05:30	1311.45	1311.45	1310.3	1310.75	9952	0
2024-12-04T12:38:00+05:30	1311.2	1311.7	1310.7	1311.5	10049	0
2024-12-04T12:37:00+05:30	1310.75	1311.7	1310.3	1311.2	13461	0
2024-12-04T12:36:00+05:30	1311.3	1311.75	1310.1	1310.8	15132	0
2024-12-04T12:35:00+05:30	1311.95	1311.95	1311.15	1311.3	7561	0
2024-12-04T12:34:00+05:30	1312.35	1312.65	1311.5	1311.9	14371	0
2024-12-04T12:33:00+05:30	1311.95	1312.45	1311.6	1312.15	10594	0
2024-12-04T12:32:00+05:30	1311.7	1312.75	1311.3	1312.0	15722	0
2024-12-04T12:31:00+05:30	1311.65	1312.1	1311.2	1311.4	15265	0
2024-12-04T12:30:00+05:30	1312.7	1312.75	1311.1	1311.9	23864	0
2024-12-04T12:29:00+05:30	1312.6	1312.7	1311.4	1312.7	36989	0
2024-12-04T12:28:00+05:30	1311.85	1313.0	1311.15	1312.6	27335	0
2024-12-04T12:27:00+05:30	1311.1	1311.9	1311.0	1311.5	15589	0
2024-12-04T12:26:00+05:30	1311.75	1311.8	1311.0	1311.1	16677	0
2024-12-04T12:25:00+05:30	1312.15	1313.0	1311.25	1311.55	20419	0
2024-12-04T12:24:00+05:30	1311.55	1312.95	1310.9	1312.6	33178	0
2024-12-04T12:23:00+05:30	1310.95	1311.55	1310.45	1311.4	10705	0
2024-12-04T12:22:00+05:30	1310.7	1311.1	1310.05	1310.95	10743	0
2024-12-04T12:21:00+05:30	1310.85	1311.4	1310.25	1310.7	15398	0
2024-12-04T12:20:00+05:30	1310.6	1310.95	1310.0	1310.9	9257	0
2024-12-04T12:19:00+05:30	1310.75	1310.85	1310.0	1310.6	11647	0
2024-12-04T12:18:00+05:30	1311.1	1311.4	1310.5	1310.75	8179	0
2024-12-04T12:17:00+05:30	1311.25	1311.95	1311.0	1311.4	12574	0
2024-12-04T12:16:00+05:30	1310.9	1312.15	1310.7	1311.55	25268	0
2024-12-04T12:15:00+05:30	1310.4	1310.95	1310.05	1310.9	10920	0
2024-12-04T12:14:00+05:30	1309.2	1310.4	1308.85	1310.4	34766	0
2024-12-04T12:13:00+05:30	1310.0	1310.25	1308.7	1309.35	7812	0
2024-12-04T12:12:00+05:30	1308.4	1310.15	1307.8	1310.0	18617	0
2024-12-04T12:11:00+05:30	1308.45	1309.6	1307.0	1308.45	2382789	0
2024-12-04T12:10:00+05:30	1309.3	1309.3	1307.8	1307.9	20408	0
2024-12-04T12:09:00+05:30	1310.4	1310.7	1308.75	1309.1	23415	0
2024-12-04T12:08:00+05:30	1307.5	1312.35	1307.1	1310.5	86990	0
2024-12-04T12:07:00+05:30	1307.75	1308.3	1307.0	1307.5	23465	0
2024-12-04T12:06:00+05:30	1307.3	1308.35	1306.75	1307.55	20658	0
2024-12-04T12:05:00+05:30	1307.3	1307.5	1305.8	1307.25	39234	0
2024-12-04T12:04:00+05:30	1306.9	1308.0	1306.35	1307.3	93770	0
2024-12-04T12:03:00+05:30	1306.4	1307.0	1306.0	1306.9	1159324	0
2024-12-04T12:02:00+05:30	1307.1	1307.7	1306.0	1306.45	23854	0
2024-12-04T12:01:00+05:30	1306.6	1308.0	1306.2	1306.65	27623	0
2024-12-04T12:00:00+05:30	1309.45	1309.55	1305.8	1306.95	59025	0
2024-12-04T11:59:00+05:30	1308.7	1310.25	1308.35	1309.45	34906	0
2024-12-04T11:58:00+05:30	1305.85	1308.8	1305.5	1308.5	37407	0
2024-12-04T11:57:00+05:30	1308.75	1309.4	1305.5	1305.8	60413	0
2024-12-04T11:56:00+05:30	1311.5	1312.35	1307.85	1308.75	183291	0
2024-12-04T11:55:00+05:30	1313.5	1313.55	1310.55	1311.5	196283	0
2024-12-04T11:54:00+05:30	1313.65	1313.75	1313.1	1313.5	9698	0
2024-12-04T11:53:00+05:30	1313.85	1313.9	1313.4	1313.65	5923	0
2024-12-04T11:52:00+05:30	1313.75	1314.0	1313.7	1313.9	5442	0
2024-12-04T11:51:00+05:30	1313.95	1314.2	1313.05	1313.7	9578	0
2024-12-04T11:50:00+05:30	1312.8	1314.0	1312.7	1313.95	19394	0
2024-12-04T11:49:00+05:30	1313.5	1313.5	1312.7	1312.75	12539	0
2024-12-04T11:48:00+05:30	1313.6	1313.75	1313.35	1313.65	7268	0
2024-12-04T11:47:00+05:30	1313.65	1313.75	1313.4	1313.6	7693	0
2024-12-04T11:46:00+05:30	1313.7	1313.75	1313.3	1313.45	3079	0
2024-12-04T11:45:00+05:30	1314.15	1314.2	1313.15	1313.2	20320	0
2024-12-04T11:44:00+05:30	1314.4	1314.5	1314.0	1314.05	7643	0
2024-12-04T11:43:00+05:30	1314.3	1314.5	1314.0	1314.4	9991	0
2024-12-04T11:42:00+05:30	1314.9	1315.1	1314.15	1314.3	15764	0
2024-12-04T11:41:00+05:30	1315.35	1315.5	1314.4	1314.9	34975	0
2024-12-04T11:40:00+05:30	1314.4	1315.4	1314.0	1315.05	32116	0
2024-12-04T11:39:00+05:30	1314.2	1314.55	1314.0	1314.2	5411	0
2024-12-04T11:38:00+05:30	1314.45	1314.8	1314.0	1314.2	11792	0
2024-12-04T11:37:00+05:30	1314.15	1314.45	1314.1	1314.45	4782	0
2024-12-04T11:36:00+05:30	1314.05	1314.15	1314.0	1314.15	11123	0
2024-12-04T11:35:00+05:30	1314.05	1314.1	1314.0	1314.05	11161	0
2024-12-04T11:34:00+05:30	1314.0	1314.05	1313.8	1314.05	12917	0
2024-12-04T11:33:00+05:30	1313.9	1314.4	1313.85	1314.0	13853	0
2024-12-04T11:32:00+05:30	1313.85	1314.0	1313.8	1314.0	13234	0
2024-12-04T11:31:00+05:30	1313.9	1313.95	1313.5	1313.85	5574	0
2024-12-04T11:30:00+05:30	1313.7	1313.9	1313.45	1313.9	4304	0
2024-12-04T11:29:00+05:30	1313.3	1313.95	1313.25	1313.8	16618	0
2024-12-04T11:28:00+05:30	1313.15	1313.35	1312.8	1313.3	7861	0
2024-12-04T11:27:00+05:30	1313.45	1313.45	1313.1	1313.15	5868	0
2024-12-04T11:26:00+05:30	1313.05	1313.5	1313.0	1313.45	7047	0
2024-12-04T11:25:00+05:30	1312.55	1313.05	1312.45	1313.05	5209	0
2024-12-04T11:24:00+05:30	1312.4	1312.55	1311.95	1312.55	9129	0
2024-12-04T11:23:00+05:30	1312.4	1312.45	1311.95	1312.4	15959	0
2024-12-04T11:22:00+05:30	1312.65	1313.05	1311.9	1311.95	21269	0
2024-12-04T11:21:00+05:30	1313.05	1313.3	1312.6	1312.9	16015	0
2024-12-04T11:20:00+05:30	1313.1	1313.4	1312.95	1313.05	18795	0
2024-12-04T11:19:00+05:30	1313.0	1313.1	1312.7	1313.05	9666	0
2024-12-04T11:18:00+05:30	1311.85	1313.0	1311.75	1312.95	16151	0
2024-12-04T11:17:00+05:30	1312.4	1312.6	1311.8	1312.0	9082	0
2024-12-04T11:16:00+05:30	1312.4	1312.8	1312.25	1312.35	8792	0
2024-12-04T11:15:00+05:30	1312.0	1312.7	1312.0	1312.4	11383	0
2024-12-04T11:14:00+05:30	1311.75	1312.05	1311.45	1312.05	14687	0
2024-12-04T11:13:00+05:30	1312.65	1312.65	1311.3	1311.6	723429	0
2024-12-04T11:12:00+05:30	1312.3	1312.75	1312.15	1312.6	27409	0
2024-12-04T11:11:00+05:30	1312.05	1312.35	1311.95	1312.3	32032	0
2024-12-04T11:10:00+05:30	1312.05	1312.05	1311.9	1312.0	12574	0
2024-12-04T11:09:00+05:30	1311.95	1312.05	1311.8	1312.0	13266	0
2024-12-04T11:08:00+05:30	1312.4	1312.45	1311.7	1312.0	11933	0
2024-12-04T11:07:00+05:30	1312.8	1312.85	1312.35	1312.45	7853	0
2024-12-04T11:06:00+05:30	1313.15	1313.15	1312.6	1312.6	18554	0
2024-12-04T11:05:00+05:30	1313.5	1313.7	1313.05	1313.15	11870	0
2024-12-04T11:04:00+05:30	1313.2	1314.0	1313.1	1313.65	10085	0
2024-12-04T11:03:00+05:30	1313.45	1313.5	1313.1	1313.15	12611	0
2024-12-04T11:02:00+05:30	1313.4	1313.55	1312.8	1313.5	12787	0
2024-12-04T11:01:00+05:30	1312.65	1313.7	1312.65	1313.05	55091	0
2024-12-04T11:00:00+05:30	1313.4	1313.5	1312.25	1312.75	20888	0
2024-12-04T10:59:00+05:30	1313.65	1314.0	1313.05	1313.4	11236	0
2024-12-04T10:58:00+05:30	1313.75	1314.4	1313.65	1313.7	19646	0
2024-12-04T10:57:00+05:30	1314.3	1314.85	1313.4	1313.85	15370	0
2024-12-04T10:56:00+05:30	1315.75	1315.75	1311.3	1314.5	4620053	0
2024-12-04T10:55:00+05:30	1314.8	1316.0	1314.5	1315.7	34369	0
2024-12-04T10:54:00+05:30	1314.75	1314.95	1314.15	1314.35	10788	0
2024-12-04T10:53:00+05:30	1315.35	1315.6	1314.2	1314.8	26095	0
2024-12-04T10:52:00+05:30	1314.8	1315.5	1314.8	1315.4	12115	0
2024-12-04T10:51:00+05:30	1313.45	1315.0	1313.3	1314.8	24352	0
2024-12-04T10:50:00+05:30	1313.35	1313.5	1313.0	1313.45	5928	0
2024-12-04T10:49:00+05:30	1313.6	1313.75	1313.0	1313.45	8744	0
2024-12-04T10:48:00+05:30	1313.05	1314.2	1313.05	1313.65	13701	0
2024-12-04T10:47:00+05:30	1312.7	1313.25	1312.5	1313.05	27515	0
2024-12-04T10:46:00+05:30	1312.4	1312.85	1311.5	1312.85	28089	0
2024-12-04T10:45:00+05:30	1313.25	1313.4	1312.05	1312.15	33456	0
2024-12-04T10:44:00+05:30	1314.05	1314.3	1313.1	1313.25	12843	0
2024-12-04T10:43:00+05:30	1314.65	1314.8	1313.9	1314.25	21185	0
2024-12-04T10:42:00+05:30	1314.3	1314.95	1314.0	1314.5	30259	0
2024-12-04T10:41:00+05:30	1314.35	1314.4	1314.0	1314.15	7862	0
2024-12-04T10:40:00+05:30	1314.35	1314.5	1314.3	1314.35	5889	0
2024-12-04T10:39:00+05:30	1314.6	1314.6	1314.15	1314.35	5510	0
2024-12-04T10:38:00+05:30	1315.45	1315.5	1314.15	1314.6	12089	0
2024-12-04T10:37:00+05:30	1315.8	1315.85	1315.4	1315.5	6542	0
2024-12-04T10:36:00+05:30	1315.8	1315.85	1315.5	1315.8	6906	0
2024-12-04T10:35:00+05:30	1315.75	1315.9	1315.65	1315.8	11840	0
2024-12-04T10:34:00+05:30	1315.25	1315.85	1315.2	1315.55	9285	0
2024-12-04T10:33:00+05:30	1314.5	1315.6	1314.45	1315.45	13058	0
2024-12-04T10:32:00+05:30	1313.9	1314.5	1313.55	1314.35	14524	0
2024-12-04T10:31:00+05:30	1314.05	1314.05	1313.55	1313.85	11466	0
2024-12-04T10:30:00+05:30	1314.45	1314.85	1314.0	1314.05	19398	0
2024-12-04T10:29:00+05:30	1313.8	1314.9	1313.7	1314.6	12725	0
2024-12-04T10:28:00+05:30	1313.85	1313.85	1313.5	1313.75	16139	0
2024-12-04T10:27:00+05:30	1313.9	1313.9	1313.4	1313.8	15408	0
2024-12-04T10:26:00+05:30	1313.2	1314.2	1313.0	1313.7	15337	0
2024-12-04T10:25:00+05:30	1315.25	1315.45	1312.65	1313.35	60032	0
2024-12-04T10:24:00+05:30	1314.95	1315.25	1314.95	1315.25	9242	0
2024-12-04T10:23:00+05:30	1314.65	1315.0	1314.6	1314.95	13219	0
2024-12-04T10:22:00+05:30	1314.9	1314.9	1314.6	1314.75	16181	0
2024-12-04T10:21:00+05:30	1315.7	1315.85	1314.6	1314.6	68958	0
2024-12-04T10:20:00+05:30	1316.55	1316.7	1315.1	1315.6	23969	0
2024-12-04T10:19:00+05:30	1316.95	1317.0	1316.2	1316.55	6636	0
2024-12-04T10:18:00+05:30	1317.0	1317.15	1316.45	1317.0	8754	0
2024-12-04T10:17:00+05:30	1315.9	1317.0	1315.55	1317.0	10539	0
2024-12-04T10:16:00+05:30	1317.75	1317.85	1315.85	1315.85	28293	0
2024-12-04T10:15:00+05:30	1317.75	1318.0	1317.55	1317.8	10588	0
2024-12-04T10:14:00+05:30	1317.5	1317.75	1317.4	1317.75	22165	0
2024-12-04T10:13:00+05:30	1317.5	1317.5	1317.15	1317.5	6444	0
2024-12-04T10:12:00+05:30	1318.0	1318.0	1317.15	1317.5	10852	0
2024-12-04T10:11:00+05:30	1317.95	1318.0	1317.6	1318.0	7288	0
2024-12-04T10:10:00+05:30	1318.35	1318.45	1317.35	1318.0	11136	0
2024-12-04T10:09:00+05:30	1318.25	1318.45	1318.0	1318.45	19631	0
2024-12-04T10:08:00+05:30	1318.0	1318.3	1317.95	1318.25	11003	0
2024-12-04T10:07:00+05:30	1318.45	1318.45	1317.55	1317.95	10464	0
2024-12-04T10:06:00+05:30	1316.9	1319.0	1316.5	1318.45	22729	0
2024-12-04T10:05:00+05:30	1316.7	1316.9	1316.3	1316.9	9628	0
2024-12-04T10:04:00+05:30	1317.75	1317.95	1316.55	1316.7	21991	0
2024-12-04T10:03:00+05:30	1316.7	1317.85	1316.45	1317.75	21401	0
2024-12-04T10:02:00+05:30	1316.65	1316.7	1316.45	1316.7	7052	0
2024-12-04T10:01:00+05:30	1316.7	1316.85	1315.95	1316.5	20334	0
2024-12-04T10:00:00+05:30	1317.5	1318.0	1316.35	1316.7	36289	0
2024-12-04T09:59:00+05:30	1318.25	1318.4	1317.5	1317.7	15708	0
2024-12-04T09:58:00+05:30	1318.4	1318.45	1318.0	1318.25	21299	0
