timestamp	open	high	low	close	volume	oi
2025-11-28T14:37:00+05:30	1569.4	1570.7	1569.0	1570.5	49873	0
2025-11-28T14:36:00+05:30	1569.3	1569.4	1568.8	1569.4	6888	0
2025-11-28T14:35:00+05:30	1569.8	1570.0	1568.5	1569.3	43320	0
2025-11-28T14:34:00+05:30	1570.0	1570.0	1568.5	1569.9	32831	0
2025-11-28T14:33:00+05:30	1569.6	1570.0	1569.3	1570.0	22026	0
2025-11-28T14:32:00+05:30	1569.4	1569.7	1568.6	1569.7	22433	0
2025-11-28T14:31:00+05:30	1568.9	1569.5	1568.3	1569.4	46889	0
2025-11-28T14:30:00+05:30	1568.3	1568.9	1568.1	1568.9	8435	0
2025-11-28T14:29:00+05:30	1567.9	1568.2	1567.5	1568.2	7141	0
2025-11-28T14:28:00+05:30	1567.7	1567.9	1567.5	1567.9	6338	0
2025-11-28T14:27:00+05:30	1568.0	1568.5	1567.5	1567.7	27035	0
2025-11-28T14:26:00+05:30	1568.1	1568.8	1567.6	1568.5	31255	0
2025-11-28T14:25:00+05:30	1568.7	1569.1	1567.6	1568.1	24710	0
2025-11-28T14:24:00+05:30	1567.9	1568.8	1567.9	1568.2	66452	0
2025-11-28T14:23:00+05:30	1567.8	1567.9	1567.3	1567.9	7622	0
2025-11-28T14:22:00+05:30	1567.4	1567.8	1567.1	1567.7	5938	0
2025-11-28T14:21:00+05:30	1567.4	1567.7	1566.9	1567.4	15503	0
2025-11-28T14:20:00+05:30	1567.5	1567.6	1567.2	1567.4	38661	0
2025-11-28T14:19:00+05:30	1568.1	1568.2	1567.0	1567.5	49106	0
2025-11-28T14:18:00+05:30	1568.1	1568.3	1567.5	1568.1	19443	0
2025-11-28T14:17:00+05:30	1568.9	1569.5	1567.9	1568.0	30067	0
2025-11-28T14:16:00+05:30	1568.0	1569.2	1567.5	1569.0	43752	0
2025-11-28T14:15:00+05:30	1568.2	1568.7	1567.7	1568.4	21347	0
2025-11-28T14:14:00+05:30	1568.0	1568.7	1568.0	1568.6	8135	0
2025-11-28T14:13:00+05:30	1568.2	1568.3	1567.7	1568.1	7523	0
2025-11-28T14:12:00+05:30	1568.8	1568.8	1568.1	1568.2	6736	0
2025-11-28T14:11:00+05:30	1568.7	1568.8	1568.2	1568.8	4821	0
2025-11-28T14:10:00+05:30	1568.7	1569.0	1568.2	1568.7	7635	0
2025-11-28T14:09:00+05:30	1569.0	1569.0	1568.0	1568.7	8384	0
2025-11-28T14:08:00+05:30	1568.1	1569.1	1567.3	1569.1	23945	0
2025-11-28T14:07:00+05:30	1568.6	1569.0	1568.0	1568.1	42516	0
2025-11-28T14:06:00+05:30	1569.6	1570.4	1568.5	1568.8	51838	0
2025-11-28T14:05:00+05:30	1569.9	1570.2	1569.1	1570.0	41742	0
2025-11-28T14:04:00+05:30	1568.9	1569.9	1568.6	1569.8	17643	0
2025-11-28T14:03:00+05:30	1569.1	1569.6	1568.7	1569.0	7629	0
2025-11-28T14:02:00+05:30	1569.3	1569.6	1569.0	1569.1	6930	0
2025-11-28T14:01:00+05:30	1569.2	1569.7	1568.4	1569.3	10832	0
2025-11-28T14:00:00+05:30	1569.5	1569.7	1568.8	1569.4	55995	0
2025-11-28T13:59:00+05:30	1568.5	1569.5	1568.0	1569.4	20687	0
2025-11-28T13:58:00+05:30	1568.2	1569.1	1568.0	1568.6	24516	0
2025-11-28T13:57:00+05:30	1568.8	1569.1	1568.2	1568.5	31681	0
2025-11-28T13:56:00+05:30	1569.8	1569.9	1568.5	1568.8	55330	0
2025-11-28T13:55:00+05:30	1570.2	1570.8	1569.7	1569.9	34768	0
2025-11-28T13:54:00+05:30	1569.5	1570.7	1569.5	1570.7	14373	0
2025-11-28T13:53:00+05:30	1569.6	1569.8	1569.5	1569.6	11951	0
2025-11-28T13:52:00+05:30	1570.6	1570.7	1569.6	1569.7	22767	0
2025-11-28T13:51:00+05:30	1570.6	1570.9	1570.4	1570.7	6521	0
2025-11-28T13:50:00+05:30	1570.0	1570.6	1570.0	1570.6	7659	0
2025-11-28T13:49:00+05:30	1570.3	1570.6	1570.0	1570.2	7059	0
2025-11-28T13:48:00+05:30	1571.3	1571.4	1570.2	1570.6	16545	0
2025-11-28T13:47:00+05:30	1569.8	1571.3	1569.7	1571.3	36285	0
2025-11-28T13:46:00+05:30	1570.0	1570.2	1569.6	1569.8	27291	0
2025-11-28T13:45:00+05:30	1572.0	1572.0	1569.9	1570.1	86214	0
2025-11-28T13:44:00+05:30	1573.0	1573.5	1571.7	1572.0	23865	0
2025-11-28T13:43:00+05:30	1572.4	1573.4	1572.1	1573.0	13428	0
2025-11-28T13:42:00+05:30	1572.4	1572.8	1572.0	1572.4	11358	0
2025-11-28T13:41:00+05:30	1573.1	1573.4	1572.3	1572.4	9590	0
2025-11-28T13:40:00+05:30	1572.8	1573.9	1572.2	1573.0	62798	0
2025-11-28T13:39:00+05:30	1571.5	1572.9	1571.2	1572.8	37434	0
2025-11-28T13:38:00+05:30	1571.8	1572.1	1570.8	1571.5	33328	0
2025-11-28T13:37:00+05:30	1572.1	1572.3	1571.7	1571.9	5096	0
2025-11-28T13:36:00+05:30	1572.0	1572.6	1571.7	1572.0	7892	0
2025-11-28T13:35:00+05:30	1571.7	1572.0	1571.6	1572.0	7881	0
2025-11-28T13:34:00+05:30	1572.4	1572.4	1571.6	1571.8	6851	0
2025-11-28T13:33:00+05:30	1572.5	1572.7	1572.3	1572.4	6641	0
2025-11-28T13:32:00+05:30	1572.7	1573.1	1572.5	1572.7	19777	0
2025-11-28T13:31:00+05:30	1572.2	1572.9	1571.9	1572.7	8583	0
2025-11-28T13:30:00+05:30	1572.1	1572.5	1571.7	1572.2	10600	0
2025-11-28T13:29:00+05:30	1572.3	1572.5	1571.5	1572.1	19869	0
2025-11-28T13:28:00+05:30	1571.4	1572.5	1570.6	1572.5	18911	0
2025-11-28T13:27:00+05:30	1570.3	1571.4	1570.3	1571.4	8908	0
2025-11-28T13:26:00+05:30	1570.6	1570.7	1569.7	1570.5	38312	0
2025-11-28T13:25:00+05:30	1571.0	1571.8	1570.1	1570.7	42182	0
2025-11-28T13:24:00+05:30	1570.8	1571.8	1570.6	1571.5	20914	0
2025-11-28T13:23:00+05:30	1570.5	1571.0	1570.4	1570.9	6451	0
2025-11-28T13:22:00+05:30	1569.6	1570.6	1569.6	1570.6	12834	0
2025-11-28T13:21:00+05:30	1569.8	1569.9	1569.6	1569.8	11445	0
2025-11-28T13:20:00+05:30	1570.0	1570.1	1569.7	1569.8	90032	0
2025-11-28T13:19:00+05:30	1570.8	1571.3	1570.0	1570.1	21401	0
2025-11-28T13:18:00+05:30	1570.5	1571.4	1570.3	1570.9	41212	0
2025-11-28T13:17:00+05:30	1570.2	1570.5	1570.0	1570.4	5957	0
2025-11-28T13:16:00+05:30	1570.2	1570.3	1569.9	1570.2	10671	0
2025-11-28T13:15:00+05:30	1570.2	1570.4	1569.9	1570.3	35063	0
2025-11-28T13:14:00+05:30	1570.9	1571.0	1570.2	1570.3	7736	0
2025-11-28T13:13:00+05:30	1570.9	1571.4	1570.6	1571.0	5757	0
2025-11-28T13:12:00+05:30	1570.8	1571.4	1570.6	1570.9	6305	0
2025-11-28T13:11:00+05:30	1571.3	1571.4	1570.8	1571.0	7464	0
2025-11-28T13:10:00+05:30	1570.7	1571.4	1570.7	1571.3	8764	0
2025-11-28T13:09:00+05:30	1570.7	1571.1	1570.3	1571.0	7173	0
2025-11-28T13:08:00+05:30	1570.0	1571.0	1570.0	1570.7	11891	0
2025-11-28T13:07:00+05:30	1570.5	1570.9	1570.0	1570.1	33161	0
2025-11-28T13:06:00+05:30	1570.5	1571.0	1570.2	1570.5	11919	0
2025-11-28T13:05:00+05:30	1570.8	1571.6	1570.4	1570.8	38118	0
2025-11-28T13:04:00+05:30	1570.4	1571.2	1570.2	1570.9	32205	0
2025-11-28T13:03:00+05:30	1570.4	1571.1	1570.2	1571.0	8770	0
2025-11-28T13:02:00+05:30	1570.6	1571.0	1570.4	1570.5	11281	0
2025-11-28T13:01:00+05:30	1570.7	1571.2	1570.5	1570.7	7125	0
2025-11-28T13:00:00+05:30	1570.6	1571.2	1570.6	1570.7	7864	0
2025-11-28T12:59:00+05:30	1571.1	1571.4	1570.6	1570.7	7497	0
2025-11-28T12:58:00+05:30	1570.5	1571.4	1570.5	1571.2	7216	0
2025-11-28T12:57:00+05:30	1570.0	1571.0	1570.0	1570.9	24910	0
2025-11-28T12:56:00+05:30	1570.5	1571.0	1570.0	1570.2	19261	0
2025-11-28T12:55:00+05:30	1570.7	1571.4	1570.5	1570.6	29415	0
2025-11-28T12:54:00+05:30	1570.5	1571.0	1570.1	1570.8	24154	0
2025-11-28T12:53:00+05:30	1570.6	1570.9	1570.4	1570.5	6813	0
2025-11-28T12:52:00+05:30	1570.4	1570.8	1570.4	1570.8	6344	0
2025-11-28T12:51:00+05:30	1570.5	1570.7	1570.4	1570.6	5896	0
2025-11-28T12:50:00+05:30	1570.2	1570.6	1570.2	1570.6	6519	0
2025-11-28T12:49:00+05:30	1570.6	1570.8	1570.4	1570.5	8230	0
2025-11-28T12:48:00+05:30	1570.0	1570.7	1570.0	1570.7	9778	0
2025-11-28T12:47:00+05:30	1570.1	1570.6	1570.0	1570.1	29374	0
2025-11-28T12:46:00+05:30	1570.5	1570.7	1570.1	1570.2	7821	0
2025-11-28T12:45:00+05:30	1570.6	1570.7	1570.1	1570.5	8138	0
2025-11-28T12:44:00+05:30	1570.7	1571.1	1570.1	1570.7	12712	0
2025-11-28T12:43:00+05:30	1570.5	1570.9	1570.0	1570.7	26902	0
2025-11-28T12:42:00+05:30	1570.6	1570.9	1570.1	1570.1	17807	0
2025-11-28T12:41:00+05:30	1570.4	1570.9	1570.1	1570.6	25950	0
2025-11-28T12:40:00+05:30	1571.6	1571.8	1570.0	1570.5	28062	0
2025-11-28T12:39:00+05:30	1572.6	1572.8	1571.5	1571.6	33951	0
2025-11-28T12:38:00+05:30	1571.6	1572.7	1571.5	1572.5	34302	0
2025-11-28T12:37:00+05:30	1571.7	1572.0	1571.5	1571.6	7119	0
2025-11-28T12:36:00+05:30	1571.7	1572.4	1571.5	1571.7	7060	0
2025-11-28T12:35:00+05:30	1571.3	1572.4	1571.2	1571.7	5742	0
2025-11-28T12:34:00+05:30	1571.8	1572.0	1571.1	1571.3	7216	0
2025-11-28T12:33:00+05:30	1572.3	1572.5	1571.8	1571.8	7572	0
2025-11-28T12:32:00+05:30	1571.8	1572.7	1571.7	1572.2	7691	0
2025-11-28T12:31:00+05:30	1571.7	1572.7	1571.5	1572.1	12263	0
2025-11-28T12:30:00+05:30	1571.3	1571.9	1571.1	1571.7	8979	0
2025-11-28T12:29:00+05:30	1571.5	1571.8	1571.1	1571.2	5493	0
2025-11-28T12:28:00+05:30	1571.3	1571.8	1571.0	1571.6	9455	0
2025-11-28T12:27:00+05:30	1571.2	1571.4	1570.6	1571.2	9526	0
2025-11-28T12:26:00+05:30	1571.2	1571.4	1571.0	1571.2	5374	0
2025-11-28T12:25:00+05:30	1570.9	1571.3	1570.5	1571.2	6828	0
2025-11-28T12:24:00+05:30	1570.7	1571.4	1570.3	1570.9	8224	0
2025-11-28T12:23:00+05:30	1570.5	1571.2	1570.2	1570.6	8722	0
2025-11-28T12:22:00+05:30	1571.5	1571.5	1570.2	1570.5	9327	0
2025-11-28T12:21:00+05:30	1570.4	1571.5	1570.3	1571.4	12456	0
2025-11-28T12:20:00+05:30	1570.4	1570.8	1570.1	1570.4	8844	0
2025-11-28T12:19:00+05:30	1570.3	1570.8	1570.0	1570.4	18499	0
2025-11-28T12:18:00+05:30	1570.2	1570.5	1570.0	1570.2	25146	0
2025-11-28T12:17:00+05:30	1570.7	1570.8	1570.1	1570.2	17568	0
2025-11-28T12:16:00+05:30	1571.0	1571.0	1570.0	1570.7	22866	0
2025-11-28T12:15:00+05:30	1571.5	1571.6	1570.7	1571.0	21692	0
2025-11-28T12:14:00+05:30	1571.6	1572.1	1571.4	1571.6	6920	0
2025-11-28T12:13:00+05:30	1571.8	1572.0	1571.3	1571.6	10547	0
2025-11-28T12:12:00+05:30	1571.3	1571.8	1571.1	1571.7	7759	0
2025-11-28T12:11:00+05:30	1571.4	1571.6	1571.1	1571.3	15806	0
2025-11-28T12:10:00+05:30	1571.3	1571.6	1571.2	1571.4	9066	0
2025-11-28T12:09:00+05:30	1572.4	1572.5	1571.2	1571.3	15545	0
2025-11-28T12:08:00+05:30	1573.1	1573.4	1572.0	1572.6	21918	0
2025-11-28T12:07:00+05:30	1573.3	1573.7	1572.9	1573.1	16203	0
2025-11-28T12:06:00+05:30	1573.2	1574.0	1573.0	1573.3	29813	0
2025-11-28T12:05:00+05:30	1572.9	1573.9	1572.8	1573.2	22155	0
2025-11-28T12:04:00+05:30	1573.0	1573.9	1572.8	1572.9	20999	0
2025-11-28T12:03:00+05:30	1573.4	1573.7	1572.5	1573.0	20640	0
2025-11-28T12:02:00+05:30	1573.0	1573.9	1572.5	1572.8	28789	0
2025-11-28T12:01:00+05:30	1573.2	1573.3	1572.9	1573.0	5385	0
2025-11-28T12:00:00+05:30	1571.4	1573.4	1571.1	1573.2	49690	0
2025-11-28T11:59:00+05:30	1572.6	1573.1	1571.0	1571.4	72182	0
2025-11-28T11:58:00+05:30	1572.2	1572.8	1571.2	1572.4	27021	0
2025-11-28T11:57:00+05:30	1573.3	1574.0	1572.1	1572.2	21055	0
2025-11-28T11:56:00+05:30	1573.1	1574.4	1572.6	1573.4	37241	0
2025-11-28T11:55:00+05:30	1573.6	1574.0	1573.1	1573.2	8165	0
2025-11-28T11:54:00+05:30	1574.1	1574.3	1573.5	1573.6	5539	0
2025-11-28T11:53:00+05:30	1574.0	1574.6	1573.7	1574.0	8519	0
2025-11-28T11:52:00+05:30	1574.0	1574.5	1573.9	1574.0	7662	0
2025-11-28T11:51:00+05:30	1574.1	1574.7	1573.9	1574.0	10102	0
2025-11-28T11:50:00+05:30	1574.8	1574.8	1574.1	1574.2	9370	0
2025-11-28T11:49:00+05:30	1574.8	1575.0	1574.1	1574.8	9443	0
2025-11-28T11:48:00+05:30	1574.6	1575.0	1574.1	1574.8	25395	0
2025-11-28T11:47:00+05:30	1574.1	1574.7	1574.0	1574.6	18613	0
2025-11-28T11:46:00+05:30	1573.9	1574.2	1573.6	1574.1	9251	0
2025-11-28T11:45:00+05:30	1573.7	1574.4	1573.5	1573.7	7408	0
2025-11-28T11:44:00+05:30	1573.9	1574.7	1573.5	1573.6	12494	0
2025-11-28T11:43:00+05:30	1574.2	1574.7	1573.5	1574.1	13545	0
2025-11-28T11:42:00+05:30	1573.5	1574.5	1573.4	1574.0	5840	0
2025-11-28T11:41:00+05:30	1573.6	1574.0	1573.1	1573.5	7228	0
2025-11-28T11:40:00+05:30	1573.8	1574.3	1573.5	1573.6	7252	0
2025-11-28T11:39:00+05:30	1573.6	1574.5	1573.5	1573.9	10681	0
2025-11-28T11:38:00+05:30	1573.5	1574.5	1573.3	1573.6	21272	0
2025-11-28T11:37:00+05:30	1573.5	1573.8	1572.8	1573.5	9850	0
2025-11-28T11:36:00+05:30	1574.1	1574.2	1573.0	1573.5	9916	0
2025-11-28T11:35:00+05:30	1574.0	1574.3	1573.6	1573.9	5534	0
2025-11-28T11:34:00+05:30	1573.9	1574.5	1573.4	1574.0	19944	0
2025-11-28T11:33:00+05:30	1574.3	1574.9	1573.4	1573.4	11091	0
2025-11-28T11:32:00+05:30	1574.6	1574.6	1573.3	1574.3	8648	0
2025-11-28T11:31:00+05:30	1573.0	1574.8	1572.7	1574.7	21978	0
2025-11-28T11:30:00+05:30	1572.6	1573.0	1572.4	1573.0	7923	0
2025-11-28T11:29:00+05:30	1572.8	1573.2	1572.3	1572.6	11578	0
2025-11-28T11:28:00+05:30	1572.7	1573.5	1572.5	1572.8	20866	0
2025-11-28T11:27:00+05:30	1573.3	1573.5	1572.2	1572.6	24436	0
2025-11-28T11:26:00+05:30	1573.2	1573.8	1573.0	1573.3	14301	0
2025-11-28T11:25:00+05:30	1574.0	1574.1	1573.0	1573.3	15633	0
2025-11-28T11:24:00+05:30	1574.0	1574.3	1573.7	1573.9	7850	0
2025-11-28T11:23:00+05:30	1574.2	1574.7	1573.7	1574.0	8729	0
2025-11-28T11:22:00+05:30	1575.0	1575.1	1573.7	1574.6	36394	0
2025-11-28T11:21:00+05:30	1575.1	1575.2	1574.1	1575.0	13169	0
2025-11-28T11:20:00+05:30	1575.0	1575.3	1574.5	1574.8	17921	0
2025-11-28T11:19:00+05:30	1575.2	1575.9	1575.0	1575.0	9674	0
2025-11-28T11:18:00+05:30	1574.3	1575.7	1574.0	1575.2	21114	0
2025-11-28T11:17:00+05:30	1575.0	1575.1	1574.2	1574.5	9077	0
2025-11-28T11:16:00+05:30	1574.9	1575.5	1574.7	1575.0	7069	0
2025-11-28T11:15:00+05:30	1575.2	1575.8	1574.9	1575.0	11057	0
2025-11-28T11:14:00+05:30	1574.9	1575.6	1574.6	1575.1	8537	0
2025-11-28T11:13:00+05:30	1574.4	1575.2	1574.4	1574.8	16774	0
2025-11-28T11:12:00+05:30	1574.5	1574.5	1573.6	1574.4	12794	0
2025-11-28T11:11:00+05:30	1573.8	1574.5	1573.6	1574.4	7970	0
2025-11-28T11:10:00+05:30	1573.4	1574.0	1573.0	1573.7	9993	0
2025-11-28T11:09:00+05:30	1574.3	1574.4	1573.4	1573.4	12148	0
2025-11-28T11:08:00+05:30	1574.2	1575.0	1574.1	1574.3	10464	0
2025-11-28T11:07:00+05:30	1574.4	1575.0	1573.8	1574.2	11386	0
2025-11-28T11:06:00+05:30	1573.5	1574.6	1573.3	1574.4	61268	0
2025-11-28T11:05:00+05:30	1573.5	1573.9	1573.2	1573.4	9995	0
2025-11-28T11:04:00+05:30	1573.5	1573.9	1573.0	1573.6	10107	0
2025-11-28T11:03:00+05:30	1572.8	1574.1	1572.6	1573.5	16163	0
2025-11-28T11:02:00+05:30	1573.6	1573.9	1572.7	1572.8	11102	0
2025-11-28T11:01:00+05:30	1572.2	1573.9	1571.8	1573.9	20658	0
2025-11-28T11:00:00+05:30	1573.8	1574.1	1571.4	1572.7	36406	0
2025-11-28T10:59:00+05:30	1573.6	1574.0	1573.1	1573.7	12875	0
2025-11-28T10:58:00+05:30	1573.6	1574.1	1572.8	1573.6	33371	0
2025-11-28T10:57:00+05:30	1575.8	1575.9	1573.4	1574.0	36856	0
2025-11-28T10:56:00+05:30	1576.8	1576.9	1575.7	1575.7	24433	0
2025-11-28T10:55:00+05:30	1577.5	1577.7	1576.8	1576.9	14245	0
2025-11-28T10:54:00+05:30	1577.7	1577.7	1577.5	1577.6	7495	0
2025-11-28T10:53:00+05:30	1577.5	1577.8	1577.4	1577.7	4528	0
2025-11-28T10:52:00+05:30	1577.2	1578.0	1576.7	1577.5	20839	0
2025-11-28T10:51:00+05:30	1577.2	1577.9	1577.2	1577.3	9990	0
2025-11-28T10:50:00+05:30	1577.9	1578.2	1576.6	1577.2	28004	0
2025-11-28T10:49:00+05:30	1578.0	1578.2	1577.5	1578.2	13130	0
2025-11-28T10:48:00+05:30	1578.0	1578.1	1577.8	1578.0	8160	0
2025-11-28T10:47:00+05:30	1578.0	1578.3	1577.8	1578.0	6197	0
2025-11-28T10:46:00+05:30	1577.5	1578.5	1577.0	1578.1	27877	0
2025-11-28T10:45:00+05:30	1579.0	1579.1	1577.3	1577.5	30587	0
2025-11-28T10:44:00+05:30	1579.0	1579.3	1578.6	1579.1	15959	0
2025-11-28T10:43:00+05:30	1579.1	1579.8	1578.6	1579.1	41917	0
2025-11-28T10:42:00+05:30	1579.9	1580.2	1578.3	1579.1	27086	0
2025-11-28T10:41:00+05:30	1581.0	1581.2	1579.4	1579.9	49361	0
2025-11-28T10:40:00+05:30	1579.4	1581.3	1578.7	1581.0	96651	0
2025-11-28T10:39:00+05:30	1579.2	1579.7	1579.0	1579.4	20672	0
2025-11-28T10:38:00+05:30	1579.1	1579.5	1578.5	1579.1	25604	0
2025-11-28T10:37:00+05:30	1579.1	1579.4	1578.0	1579.1	50469	0
2025-11-28T10:36:00+05:30	1579.0	1579.4	1578.7	1579.2	11942	0
2025-11-28T10:35:00+05:30	1579.0	1579.4	1578.6	1579.1	21089	0
2025-11-28T10:34:00+05:30	1578.5	1579.3	1578.5	1578.8	22225	0
2025-11-28T10:33:00+05:30	1579.3	1579.7	1578.5	1578.5	45248	0
2025-11-28T10:32:00+05:30	1578.7	1579.5	1578.1	1579.3	57145	0
2025-11-28T10:31:00+05:30	1577.3	1578.9	1576.9	1578.7	41596	0
2025-11-28T10:30:00+05:30	1577.0	1577.7	1576.7	1577.2	9634	0
2025-11-28T10:29:00+05:30	1576.8	1577.7	1576.7	1577.1	7837	0
2025-11-28T10:28:00+05:30	1577.7	1577.9	1576.7	1577.0	9282	0
2025-11-28T10:27:00+05:30	1577.0	1577.8	1576.8	1577.6	11225	0
2025-11-28T10:26:00+05:30	1576.9	1577.0	1576.5	1577.0	7977	0
2025-11-28T10:25:00+05:30	1576.7	1577.0	1576.4	1576.7	17316	0
2025-11-28T10:24:00+05:30	1576.8	1576.9	1576.5	1576.8	16435	0
2025-11-28T10:23:00+05:30	1576.9	1577.1	1576.7	1576.8	11941	0
2025-11-28T10:22:00+05:30	1577.2	1577.6	1576.7	1576.8	8392	0
2025-11-28T10:21:00+05:30	1577.2	1577.9	1577.0	1577.2	15757	0
2025-11-28T10:20:00+05:30	1576.6	1577.4	1575.7	1577.2	30904	0
2025-11-28T10:19:00+05:30	1575.4	1576.5	1575.1	1576.5	9422	0
2025-11-28T10:18:00+05:30	1576.5	1576.6	1575.3	1575.4	11915	0
2025-11-28T10:17:00+05:30	1575.8	1577.0	1575.5	1576.5	11719	0
2025-11-28T10:16:00+05:30	1575.7	1575.8	1575.5	1575.8	10476	0
2025-11-28T10:15:00+05:30	1575.3	1576.0	1575.0	1575.8	20195	0
2025-11-28T10:14:00+05:30	1576.6	1576.6	1575.0	1575.1	10674	0
2025-11-28T10:13:00+05:30	1577.8	1577.8	1576.2	1576.6	12594	0
2025-11-28T10:12:00+05:30	1577.8	1577.8	1577.0	1577.2	17787	0
2025-11-28T10:11:00+05:30	1577.8	1577.9	1577.3	1577.4	7782	0
2025-11-28T10:10:00+05:30	1578.2	1578.5	1577.4	1577.8	18276	0
2025-11-28T10:09:00+05:30	1578.5	1578.6	1577.4	1578.2	20294	0
2025-11-28T10:08:00+05:30	1577.5	1578.6	1577.3	1578.5	17660	0
2025-11-28T10:07:00+05:30	1578.9	1579.0	1577.4	1577.5	17141	0
2025-11-28T10:06:00+05:30	1578.9	1579.2	1578.3	1578.9	29987	0
2025-11-28T10:05:00+05:30	1575.5	1580.0	1575.0	1578.9	251529	0
2025-11-28T10:04:00+05:30	1577.2	1577.3	1575.0	1575.2	11501	0
2025-11-28T10:03:00+05:30	1577.4	1577.9	1577.0	1577.3	9751	0
2025-11-28T10:02:00+05:30	1577.0	1577.5	1576.2	1577.2	17942	0
2025-11-28T10:01:00+05:30	1577.0	1577.3	1577.0	1577.2	32215	0
2025-11-28T10:00:00+05:30	1577.5	1577.5	1577.0	1577.1	17219	0
2025-11-28T09:59:00+05:30	1577.0	1577.6	1577.0	1577.5	15984	0
2025-11-28T09:58:00+05:30	1575.9	1577.5	1575.3	1577.5	51252	0
