timestamp	open	high	low	close	volume	oi
2025-07-02T14:39:00+05:30	1512.4	1512.6	1512.1	1512.5	7720	0
2025-07-02T14:38:00+05:30	1512.5	1512.7	1511.6	1512.3	8830	0
2025-07-02T14:37:00+05:30	1512.6	1512.7	1511.9	1512.7	9448	0
2025-07-02T14:36:00+05:30	1512.5	1512.7	1512.2	1512.7	6735	0
2025-07-02T14:35:00+05:30	1511.9	1512.5	1511.5	1512.3	7361	0
2025-07-02T14:34:00+05:30	1511.8	1511.9	1511.5	1511.9	5559	0
2025-07-02T14:33:00+05:30	1512.1	1512.2	1511.6	1511.6	6933	0
2025-07-02T14:32:00+05:30	1512.0	1512.2	1511.4	1512.0	6890	0
2025-07-02T14:31:00+05:30	1512.8	1512.8	1511.5	1511.5	13576	0
2025-07-02T14:30:00+05:30	1512.9	1513.0	1512.5	1512.6	6026	0
2025-07-02T14:29:00+05:30	1512.9	1513.0	1512.5	1512.8	3965	0
2025-07-02T14:28:00+05:30	1512.7	1513.0	1512.5	1512.9	4047	0
2025-07-02T14:27:00+05:30	1512.8	1512.9	1512.5	1512.7	5886	0
2025-07-02T14:26:00+05:30	1513.1	1513.4	1512.3	1512.8	4978	0
2025-07-02T14:25:00+05:30	1512.6	1513.5	1512.4	1513.4	6491	0
2025-07-02T14:24:00+05:30	1512.4	1513.5	1512.1	1512.3	18080	0
2025-07-02T14:23:00+05:30	1513.9	1514.0	1510.9	1512.1	32629	0
2025-07-02T14:22:00+05:30	1513.6	1515.0	1513.1	1513.9	18417	0
2025-07-02T14:21:00+05:30	1514.2	1514.4	1513.6	1513.6	6579	0
2025-07-02T14:20:00+05:30	1514.8	1514.8	1513.8	1514.2	6055	0
2025-07-02T14:19:00+05:30	1514.2	1514.8	1513.8	1514.8	4793	0
2025-07-02T14:18:00+05:30	1514.0	1514.6	1513.3	1513.8	11581	0
2025-07-02T14:17:00+05:30	1513.3	1514.3	1512.8	1514.0	18085	0
2025-07-02T14:16:00+05:30	1513.1	1513.5	1512.0	1513.0	9830	0
2025-07-02T14:15:00+05:30	1512.7	1513.1	1512.3	1512.6	4986	0
2025-07-02T14:14:00+05:30	1513.4	1513.4	1512.0	1512.3	16337	0
2025-07-02T14:13:00+05:30	1513.4	1513.5	1512.7	1513.4	6176	0
2025-07-02T14:12:00+05:30	1513.4	1513.5	1513.0	1513.3	8302	0
2025-07-02T14:11:00+05:30	1513.3	1513.5	1512.7	1513.4	12527	0
2025-07-02T14:10:00+05:30	1513.3	1513.5	1512.4	1513.3	9464	0
2025-07-02T14:09:00+05:30	1513.1	1513.3	1512.8	1513.3	5858	0
2025-07-02T14:08:00+05:30	1513.5	1513.5	1512.4	1513.0	7392	0
2025-07-02T14:07:00+05:30	1513.7	1513.8	1512.7	1513.3	11968	0
2025-07-02T14:06:00+05:30	1512.5	1513.7	1512.4	1513.6	9720	0
2025-07-02T14:05:00+05:30	1513.2	1513.4	1512.5	1512.5	5271	0
2025-07-02T14:04:00+05:30	1513.4	1513.6	1512.4	1512.7	18291	0
2025-07-02T14:03:00+05:30	1512.5	1513.5	1512.2	1513.4	14319	0
2025-07-02T14:02:00+05:30	1512.4	1512.5	1512.0	1512.5	4063	0
2025-07-02T14:01:00+05:30	1512.4	1512.6	1512.0	1512.4	8349	0
2025-07-02T14:00:00+05:30	1512.2	1512.5	1512.0	1512.4	7409	0
2025-07-02T13:59:00+05:30	1511.9	1512.2	1511.5	1512.0	8318	0
2025-07-02T13:58:00+05:30	1512.0	1512.0	1511.4	1511.8	3888	0
2025-07-02T13:57:00+05:30	1511.3	1512.0	1510.7	1512.0	13439	0
2025-07-02T13:56:00+05:30	1511.7	1511.8	1510.1	1511.3	14914	0
2025-07-02T13:55:00+05:30	1511.4	1511.8	1511.1	1511.7	3379	0
2025-07-02T13:54:00+05:30	1511.5	1511.5	1511.0	1511.3	4491	0
2025-07-02T13:53:00+05:30	1511.6	1511.8	1511.0	1511.0	5842	0
2025-07-02T13:52:00+05:30	1510.4	1511.7	1510.4	1511.4	3652	0
2025-07-02T13:51:00+05:30	1511.3	1511.5	1509.7	1510.4	24062	0
2025-07-02T13:50:00+05:30	1511.4	1511.6	1510.9	1511.0	14357	0
2025-07-02T13:49:00+05:30	1510.8	1511.4	1510.3	1511.1	12088	0
2025-07-02T13:48:00+05:30	1510.0	1511.0	1510.0	1510.7	13685	0
2025-07-02T13:47:00+05:30	1510.7	1510.7	1509.1	1510.6	13945	0
2025-07-02T13:46:00+05:30	1510.5	1510.8	1510.1	1510.7	4843	0
2025-07-02T13:45:00+05:30	1510.4	1510.5	1509.8	1510.5	5549	0
2025-07-02T13:44:00+05:30	1510.1	1510.5	1509.7	1510.0	8251	0
2025-07-02T13:43:00+05:30	1509.9	1510.4	1509.5	1510.1	5479	0
2025-07-02T13:42:00+05:30	1510.1	1510.2	1508.8	1509.9	15974	0
2025-07-02T13:41:00+05:30	1510.8	1511.4	1509.6	1510.0	15457	0
2025-07-02T13:40:00+05:30	1511.3	1511.5	1510.6	1510.8	6787	0
2025-07-02T13:39:00+05:30	1511.7	1512.0	1510.9	1511.3	6881	0
2025-07-02T13:38:00+05:30	1511.1	1511.8	1510.6	1511.8	7304	0
2025-07-02T13:37:00+05:30	1511.3	1511.6	1510.6	1511.0	9478	0
2025-07-02T13:36:00+05:30	1511.6	1511.8	1511.1	1511.3	5291	0
2025-07-02T13:35:00+05:30	1511.6	1511.9	1511.1	1511.6	6846	0
2025-07-02T13:34:00+05:30	1510.9	1511.9	1510.2	1511.5	13276	0
2025-07-02T13:33:00+05:30	1511.3	1511.9	1510.3	1510.9	9276	0
2025-07-02T13:32:00+05:30	1509.9	1511.4	1509.5	1511.0	16749	0
2025-07-02T13:31:00+05:30	1509.9	1510.0	1509.0	1510.0	7617	0
2025-07-02T13:30:00+05:30	1510.7	1511.0	1508.7	1509.7	46978	0
2025-07-02T13:29:00+05:30	1510.8	1511.0	1510.5	1510.9	6374	0
2025-07-02T13:28:00+05:30	1510.9	1511.2	1510.4	1510.6	9216	0
2025-07-02T13:27:00+05:30	1511.5	1511.7	1510.9	1511.0	6762	0
2025-07-02T13:26:00+05:30	1511.5	1511.9	1511.3	1511.6	6903	0
2025-07-02T13:25:00+05:30	1511.8	1511.8	1510.7	1511.4	7933	0
2025-07-02T13:24:00+05:30	1511.2	1512.0	1510.6	1511.8	15832	0
2025-07-02T13:23:00+05:30	1512.0	1512.2	1511.0	1511.2	17491	0
2025-07-02T13:22:00+05:30	1512.0	1512.2	1511.8	1511.9	6498	0
2025-07-02T13:21:00+05:30	1511.9	1512.4	1511.7	1511.8	13406	0
2025-07-02T13:20:00+05:30	1512.3	1512.4	1511.1	1511.9	24018	0
2025-07-02T13:19:00+05:30	1512.3	1512.5	1511.8	1512.3	6358	0
2025-07-02T13:18:00+05:30	1512.7	1512.8	1511.7	1512.4	27263	0
2025-07-02T13:17:00+05:30	1513.6	1513.7	1512.5	1512.6	15452	0
2025-07-02T13:16:00+05:30	1513.8	1513.9	1513.0	1513.7	4956	0
2025-07-02T13:15:00+05:30	1513.5	1513.9	1513.1	1513.9	6824	0
2025-07-02T13:14:00+05:30	1513.5	1513.8	1513.2	1513.5	4939	0
2025-07-02T13:13:00+05:30	1513.2	1513.9	1513.1	1513.6	3854	0
2025-07-02T13:12:00+05:30	1513.5	1513.9	1513.1	1513.6	5840	0
2025-07-02T13:11:00+05:30	1513.4	1513.8	1512.9	1513.5	9796	0
2025-07-02T13:10:00+05:30	1513.9	1514.1	1513.3	1513.5	6422	0
2025-07-02T13:09:00+05:30	1514.1	1514.4	1513.2	1514.0	6353	0
2025-07-02T13:08:00+05:30	1514.9	1515.3	1513.8	1514.0	12363	0
2025-07-02T13:07:00+05:30	1515.3	1515.3	1514.0	1514.8	7742	0
2025-07-02T13:06:00+05:30	1515.2	1515.5	1514.4	1515.2	11562	0
2025-07-02T13:05:00+05:30	1514.8	1515.4	1514.7	1515.3	4788	0
2025-07-02T13:04:00+05:30	1514.5	1515.1	1514.1	1514.4	4393	0
2025-07-02T13:03:00+05:30	1516.4	1516.6	1514.4	1514.6	37593	0
2025-07-02T13:02:00+05:30	1515.1	1516.6	1515.1	1516.3	61919	0
2025-07-02T13:01:00+05:30	1513.3	1515.0	1513.3	1515.0	14038	0
2025-07-02T13:00:00+05:30	1514.1	1514.3	1512.6	1513.4	13790	0
2025-07-02T12:59:00+05:30	1514.5	1514.7	1514.0	1514.0	5840	0
2025-07-02T12:58:00+05:30	1514.4	1514.6	1514.2	1514.4	5653	0
2025-07-02T12:57:00+05:30	1514.1	1514.5	1513.8	1514.3	3901	0
2025-07-02T12:56:00+05:30	1513.9	1514.2	1513.8	1514.2	4164	0
2025-07-02T12:55:00+05:30	1513.8	1514.0	1513.4	1513.8	3909	0
2025-07-02T12:54:00+05:30	1513.2	1513.9	1512.6	1513.9	6833	0
2025-07-02T12:53:00+05:30	1512.5	1513.3	1512.5	1513.3	6456	0
2025-07-02T12:52:00+05:30	1512.2	1512.7	1512.1	1512.4	10505	0
2025-07-02T12:51:00+05:30	1512.5	1512.7	1511.2	1512.2	42831	0
2025-07-02T12:50:00+05:30	1514.1	1514.8	1511.9	1512.5	59283	0
2025-07-02T12:49:00+05:30	1514.7	1514.9	1513.3	1514.5	50868	0
2025-07-02T12:48:00+05:30	1516.1	1516.3	1514.5	1514.7	11851	0
2025-07-02T12:47:00+05:30	1516.6	1516.7	1515.8	1516.2	4180	0
2025-07-02T12:46:00+05:30	1516.5	1516.7	1516.0	1516.6	10640	0
2025-07-02T12:45:00+05:30	1515.9	1516.6	1515.9	1516.5	3989	0
2025-07-02T12:44:00+05:30	1516.4	1516.8	1515.9	1516.1	6196	0
2025-07-02T12:43:00+05:30	1516.3	1516.8	1516.0	1516.3	5405	0
2025-07-02T12:42:00+05:30	1517.0	1517.0	1516.2	1516.4	11010	0
2025-07-02T12:41:00+05:30	1516.9	1517.0	1516.6	1517.0	5458	0
2025-07-02T12:40:00+05:30	1516.6	1516.9	1516.6	1516.8	3610	0
2025-07-02T12:39:00+05:30	1516.8	1517.0	1516.4	1516.7	3683	0
2025-07-02T12:38:00+05:30	1516.3	1516.8	1516.2	1516.8	4837	0
2025-07-02T12:37:00+05:30	1516.1	1516.5	1515.9	1516.5	3542	0
2025-07-02T12:36:00+05:30	1516.2	1516.2	1515.8	1516.1	3759	0
2025-07-02T12:35:00+05:30	1515.9	1516.2	1515.6	1516.1	3987	0
2025-07-02T12:34:00+05:30	1516.1	1516.2	1515.6	1516.0	4283	0
2025-07-02T12:33:00+05:30	1516.1	1516.2	1515.7	1516.0	3438	0
2025-07-02T12:32:00+05:30	1516.3	1517.0	1515.7	1516.0	17691	0
2025-07-02T12:31:00+05:30	1515.6	1516.3	1515.5	1516.2	4149	0
2025-07-02T12:30:00+05:30	1516.1	1516.6	1515.5	1515.5	15065	0
2025-07-02T12:29:00+05:30	1516.9	1517.0	1516.1	1516.5	4697	0
2025-07-02T12:28:00+05:30	1517.0	1517.0	1516.2	1516.4	6046	0
2025-07-02T12:27:00+05:30	1516.6	1517.0	1516.3	1516.9	5500	0
2025-07-02T12:26:00+05:30	1517.6	1517.6	1516.4	1517.0	10238	0
2025-07-02T12:25:00+05:30	1518.1	1518.3	1517.5	1517.5	7408	0
2025-07-02T12:24:00+05:30	1518.6	1518.8	1517.7	1518.1	7725	0
2025-07-02T12:23:00+05:30	1517.9	1518.7	1517.9	1518.6	9557	0
2025-07-02T12:22:00+05:30	1518.0	1518.2	1517.7	1517.9	4943	0
2025-07-02T12:21:00+05:30	1518.3	1518.4	1517.6	1518.0	5991	0
2025-07-02T12:20:00+05:30	1518.1	1518.4	1518.0	1518.3	4673	0
2025-07-02T12:19:00+05:30	1517.9	1518.5	1517.7	1518.2	4816	0
2025-07-02T12:18:00+05:30	1518.5	1519.0	1517.5	1517.7	20540	0
2025-07-02T12:17:00+05:30	1518.3	1519.0	1517.9	1518.9	9789	0
2025-07-02T12:16:00+05:30	1518.3	1518.5	1518.0	1518.3	5877	0
2025-07-02T12:15:00+05:30	1518.4	1518.5	1518.0	1518.4	6430	0
2025-07-02T12:14:00+05:30	1518.2	1518.5	1518.0	1518.2	4917	0
2025-07-02T12:13:00+05:30	1517.8	1518.4	1517.2	1518.0	19169	0
2025-07-02T12:12:00+05:30	1516.7	1517.8	1516.3	1517.8	10531	0
2025-07-02T12:11:00+05:30	1516.9	1517.2	1516.2	1516.7	6429	0
2025-07-02T12:10:00+05:30	1517.3	1517.4	1516.9	1516.9	15034	0
2025-07-02T12:09:00+05:30	1517.3	1517.3	1516.8	1517.2	6194	0
2025-07-02T12:08:00+05:30	1517.2	1517.3	1517.0	1517.3	6970	0
2025-07-02T12:07:00+05:30	1517.3	1517.4	1516.8	1517.0	10061	0
2025-07-02T12:06:00+05:30	1516.1	1517.6	1516.0	1517.2	15461	0
2025-07-02T12:05:00+05:30	1515.9	1516.1	1515.3	1516.1	9226	0
2025-07-02T12:04:00+05:30	1514.7	1516.0	1514.5	1515.9	9557	0
2025-07-02T12:03:00+05:30	1514.5	1514.9	1514.2	1514.4	11202	0
2025-07-02T12:02:00+05:30	1514.6	1515.0	1514.4	1514.6	24421	0
2025-07-02T12:01:00+05:30	1514.5	1515.0	1514.3	1514.6	18185	0
2025-07-02T12:00:00+05:30	1515.1	1515.4	1514.2	1514.6	31429	0
2025-07-02T11:59:00+05:30	1516.0	1516.0	1515.1	1515.1	18940	0
2025-07-02T11:58:00+05:30	1515.7	1516.0	1515.3	1516.0	12068	0
2025-07-02T11:57:00+05:30	1515.9	1516.0	1515.5	1515.8	5695	0
2025-07-02T11:56:00+05:30	1515.9	1516.1	1515.6	1515.6	8303	0
2025-07-02T11:55:00+05:30	1516.8	1517.0	1515.7	1515.8	6355	0
2025-07-02T11:54:00+05:30	1516.8	1517.0	1516.3	1516.7	4692	0
2025-07-02T11:53:00+05:30	1516.1	1517.2	1516.0	1516.8	20425	0
2025-07-02T11:52:00+05:30	1517.4	1517.4	1515.3	1516.0	41705	0
2025-07-02T11:51:00+05:30	1518.2	1518.4	1517.0	1517.1	7356	0
2025-07-02T11:50:00+05:30	1518.1	1518.4	1517.1	1518.1	11926	0
2025-07-02T11:49:00+05:30	1517.5	1518.4	1517.4	1517.5	21690	0
2025-07-02T11:48:00+05:30	1517.6	1518.0	1517.4	1517.6	6596	0
2025-07-02T11:47:00+05:30	1517.9	1518.0	1517.4	1517.6	3335	0
2025-07-02T11:46:00+05:30	1516.9	1517.9	1516.4	1517.8	19050	0
2025-07-02T11:45:00+05:30	1517.1	1517.3	1516.3	1516.3	4360	0
2025-07-02T11:44:00+05:30	1517.1	1517.8	1516.5	1516.8	15628	0
2025-07-02T11:43:00+05:30	1517.4	1517.5	1517.0	1517.1	3973	0
2025-07-02T11:42:00+05:30	1517.3	1518.1	1516.0	1517.4	79450	0
2025-07-02T11:41:00+05:30	1518.1	1518.1	1517.0	1517.3	6325	0
2025-07-02T11:40:00+05:30	1518.3	1518.4	1517.6	1518.1	5919	0
2025-07-02T11:39:00+05:30	1518.2	1518.5	1517.6	1518.3	6583	0
2025-07-02T11:38:00+05:30	1518.0	1518.5	1518.0	1518.3	7835	0
2025-07-02T11:37:00+05:30	1519.1	1519.2	1518.0	1518.0	5862	0
2025-07-02T11:36:00+05:30	1518.2	1519.3	1518.0	1519.2	13162	0
2025-07-02T11:35:00+05:30	1518.5	1518.7	1518.1	1518.1	3612	0
2025-07-02T11:34:00+05:30	1518.7	1519.2	1518.0	1518.1	8776	0
2025-07-02T11:33:00+05:30	1518.8	1518.8	1518.0	1518.7	6445	0
2025-07-02T11:32:00+05:30	1518.5	1519.0	1518.0	1518.4	18359	0
2025-07-02T11:31:00+05:30	1518.8	1518.8	1517.5	1518.5	47460	0
2025-07-02T11:30:00+05:30	1519.6	1519.7	1518.1	1518.8	18008	0
2025-07-02T11:29:00+05:30	1519.1	1519.7	1519.1	1519.6	4587	0
2025-07-02T11:28:00+05:30	1519.8	1520.0	1519.0	1519.1	14553	0
2025-07-02T11:27:00+05:30	1518.9	1520.0	1518.8	1519.9	28584	0
2025-07-02T11:26:00+05:30	1518.4	1519.0	1518.0	1518.9	11721	0
2025-07-02T11:25:00+05:30	1518.0	1518.5	1517.6	1518.4	15046	0
2025-07-02T11:24:00+05:30	1518.7	1518.9	1517.3	1518.0	19907	0
2025-07-02T11:23:00+05:30	1517.9	1519.2	1517.9	1518.5	24397	0
2025-07-02T11:22:00+05:30	1517.5	1518.1	1517.5	1517.9	5914	0
2025-07-02T11:21:00+05:30	1518.4	1518.5	1517.5	1518.0	4162	0
2025-07-02T11:20:00+05:30	1517.9	1518.4	1517.4	1518.1	25683	0
2025-07-02T11:19:00+05:30	1517.8	1518.1	1516.8	1517.9	19295	0
2025-07-02T11:18:00+05:30	1516.8	1517.8	1516.8	1517.8	6976	0
2025-07-02T11:17:00+05:30	1519.1	1519.6	1516.5	1517.2	41736	0
2025-07-02T11:16:00+05:30	1519.0	1520.0	1519.0	1519.1	23033	0
2025-07-02T11:15:00+05:30	1519.2	1519.9	1519.0	1519.0	6284	0
2025-07-02T11:14:00+05:30	1519.5	1519.9	1519.1	1519.2	6313	0
2025-07-02T11:13:00+05:30	1519.6	1519.7	1519.0	1519.6	6349	0
2025-07-02T11:12:00+05:30	1520.0	1520.2	1519.0	1519.6	7796	0
2025-07-02T11:11:00+05:30	1520.2	1520.3	1520.0	1520.0	5139	0
2025-07-02T11:10:00+05:30	1520.4	1520.4	1519.7	1520.2	7792	0
2025-07-02T11:09:00+05:30	1520.7	1520.7	1520.0	1520.4	7787	0
2025-07-02T11:08:00+05:30	1520.1	1520.8	1520.0	1520.7	7982	0
2025-07-02T11:07:00+05:30	1520.4	1521.0	1520.0	1520.1	15650	0
2025-07-02T11:06:00+05:30	1520.5	1521.0	1520.2	1520.4	7557	0
2025-07-02T11:05:00+05:30	1520.8	1521.1	1520.5	1521.0	6551	0
2025-07-02T11:04:00+05:30	1520.0	1521.0	1520.0	1521.0	6238	0
2025-07-02T11:03:00+05:30	1519.8	1520.2	1519.3	1520.2	9960	0
2025-07-02T11:02:00+05:30	1519.4	1519.8	1519.3	1519.3	6225	0
2025-07-02T11:01:00+05:30	1520.3	1520.5	1519.0	1519.3	17785	0
2025-07-02T11:00:00+05:30	1520.1	1520.4	1520.1	1520.4	5357	0
2025-07-02T10:59:00+05:30	1520.4	1520.5	1520.0	1520.1	8460	0
2025-07-02T10:58:00+05:30	1520.6	1520.9	1520.3	1520.5	9031	0
2025-07-02T10:57:00+05:30	1521.5	1521.5	1520.6	1520.6	6577	0
2025-07-02T10:56:00+05:30	1521.3	1521.5	1520.8	1521.4	4538	0
2025-07-02T10:55:00+05:30	1521.0	1521.4	1520.6	1521.3	6492	0
2025-07-02T10:54:00+05:30	1520.8	1521.0	1520.3	1521.0	5768	0
2025-07-02T10:53:00+05:30	1521.5	1521.7	1520.2	1520.2	8560	0
2025-07-02T10:52:00+05:30	1521.1	1521.7	1520.8	1521.6	14828	0
2025-07-02T10:51:00+05:30	1521.3	1521.6	1520.9	1521.4	7479	0
2025-07-02T10:50:00+05:30	1520.7	1521.4	1520.0	1521.3	11481	0
2025-07-02T10:49:00+05:30	1521.6	1521.7	1520.3	1520.7	14513	0
2025-07-02T10:48:00+05:30	1521.5	1522.1	1521.5	1521.6	8161	0
2025-07-02T10:47:00+05:30	1520.8	1521.7	1520.5	1521.6	6175	0
2025-07-02T10:46:00+05:30	1521.2	1521.3	1520.5	1520.6	5553	0
2025-07-02T10:45:00+05:30	1521.0	1521.5	1521.0	1521.2	5232	0
2025-07-02T10:44:00+05:30	1521.4	1521.5	1521.0	1521.1	9583	0
2025-07-02T10:43:00+05:30	1521.4	1521.5	1521.0	1521.2	4093	0
2025-07-02T10:42:00+05:30	1521.5	1521.6	1520.9	1521.4	6401	0
2025-07-02T10:41:00+05:30	1521.0	1521.1	1520.2	1521.1	17829	0
2025-07-02T10:40:00+05:30	1522.1	1522.2	1521.0	1521.1	8074	0
2025-07-02T10:39:00+05:30	1522.8	1522.8	1521.8	1522.2	12431	0
2025-07-02T10:38:00+05:30	1523.0	1523.2	1522.5	1522.6	8533	0
2025-07-02T10:37:00+05:30	1523.4	1523.5	1523.0	1523.0	5325	0
2025-07-02T10:36:00+05:30	1523.3	1523.7	1522.8	1523.4	9049	0
2025-07-02T10:35:00+05:30	1523.7	1523.7	1522.9	1523.3	27310	0
2025-07-02T10:34:00+05:30	1523.5	1524.1	1523.5	1523.5	9429	0
2025-07-02T10:33:00+05:30	1524.0	1524.1	1523.5	1523.6	7865	0
2025-07-02T10:32:00+05:30	1523.7	1524.2	1523.5	1524.0	6610	0
2025-07-02T10:31:00+05:30	1524.3	1524.7	1523.6	1523.7	9815	0
2025-07-02T10:30:00+05:30	1524.5	1524.7	1524.2	1524.3	9812	0
2025-07-02T10:29:00+05:30	1524.4	1524.8	1524.0	1524.4	9864	0
2025-07-02T10:28:00+05:30	1523.6	1524.8	1523.5	1524.2	15665	0
2025-07-02T10:27:00+05:30	1523.7	1523.9	1523.5	1523.8	9171	0
2025-07-02T10:26:00+05:30	1523.5	1523.9	1523.5	1523.9	5865	0
2025-07-02T10:25:00+05:30	1523.6	1524.2	1523.5	1523.8	10330	0
2025-07-02T10:24:00+05:30	1523.6	1524.0	1523.5	1523.7	7219	0
2025-07-02T10:23:00+05:30	1524.0	1524.0	1523.5	1523.5	14602	0
2025-07-02T10:22:00+05:30	1523.2	1524.3	1523.0	1524.0	10317	0
2025-07-02T10:21:00+05:30	1523.8	1524.0	1522.5	1523.2	9417	0
2025-07-02T10:20:00+05:30	1522.7	1524.0	1522.5	1524.0	31936	0
2025-07-02T10:19:00+05:30	1520.6	1522.7	1520.5	1522.7	22833	0
2025-07-02T10:18:00+05:30	1523.2	1523.3	1520.2	1520.6	80801	0
2025-07-02T10:17:00+05:30	1522.1	1523.7	1521.8	1523.2	69025	0
2025-07-02T10:16:00+05:30	1521.0	1522.4	1520.0	1522.0	30811	0
2025-07-02T10:15:00+05:30	1521.5	1521.5	1521.0	1521.0	10473	0
2025-07-02T10:14:00+05:30	1521.6	1521.9	1521.2	1521.5	3887	0
2025-07-02T10:13:00+05:30	1521.9	1521.9	1521.5	1521.6	5170	0
2025-07-02T10:12:00+05:30	1522.0	1522.1	1521.1	1521.9	8023	0
2025-07-02T10:11:00+05:30	1520.4	1522.2	1520.4	1521.9	10925	0
2025-07-02T10:10:00+05:30	1519.8	1520.5	1519.7	1520.5	10021	0
2025-07-02T10:09:00+05:30	1519.6	1520.0	1519.4	1519.9	4650	0
2025-07-02T10:08:00+05:30	1519.6	1519.7	1519.4	1519.6	6480	0
2025-07-02T10:07:00+05:30	1520.3	1520.4	1519.5	1519.6	6255	0
2025-07-02T10:06:00+05:30	1519.6	1520.4	1519.5	1520.3	11596	0
2025-07-02T10:05:00+05:30	1519.7	1519.9	1519.5	1519.7	9481	0
2025-07-02T10:04:00+05:30	1519.7	1519.8	1519.4	1519.7	6741	0
2025-07-02T10:03:00+05:30	1518.8	1519.7	1518.5	1519.7	9553	0
2025-07-02T10:02:00+05:30	1518.1	1519.0	1518.0	1518.9	18881	0
2025-07-02T10:01:00+05:30	1518.3	1518.8	1518.0	1518.0	10695	0
2025-07-02T10:00:00+05:30	1519.0	1519.1	1518.1	1518.1	14611	0
2025-07-02T09:59:00+05:30	1519.2	1519.5	1518.6	1519.0	11270	0
2025-07-02T09:58:00+05:30	1520.4	1520.5	1519.1	1519.2	8612	0
